Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
215.0118532180786,0.959473,0.415527,-0.476318,-85.480919,80.809158,-35.740459
215.02332997322083,0.81958,0.390869,-0.197021,-88.328247,76.572517,-36.503819
215.03431153297424,0.645508,0.376953,0.177979,-80.534348,52.503819,-32.106869
215.04534125328064,0.561279,0.374268,0.544189,-59.992367,22.48855,-22.465649
215.05633211135864,0.510254,0.37085,0.810303,-27.465649,-1.366412,-11.534351
215.07206296920776,0.470947,0.37793,0.915771,11.580153,-18.877863,-0.015267
215.0851228237152,0.439697,0.385254,0.744385,46.816795,-34.206108,13.923664
215.0903639793396,0.461426,0.426025,0.494141,71.938934,-53.862595,30.732824
215.10130190849304,0.54248,0.43042,0.266113,90.496185,-77.267174,41.870228
215.11326360702515,0.724609,0.444092,-0.093262,100.656487,-94.625954,43.931297
215.12425351142883,0.933838,0.514648,-0.476074,95.206108,-90.984734,39.809162
215.13544034957886,1.08667,0.539062,-0.784912,76.877861,-72.519081,31.671755
215.15122652053833,1.157471,0.549072,-0.992188,51.0,-52.030533,19.763359
215.16130256652832,1.238037,0.544189,-1.109131,19.633587,-24.694656,4.526718
215.17095732688904,1.273193,0.524658,-1.16748,-12.603053,12.320611,-10.099236
215.18189144134521,1.188477,0.503662,-1.024414,-45.114502,48.32061,-21.419847
215.1923065185547,1.09082,0.428711,-0.804199,-66.847328,69.64122,-28.893129
215.20338344573975,0.976318,0.39502,-0.573486,-80.610687,81.450378,-34.335876
215.2152693271637,0.870361,0.373779,-0.299072,-87.160309,81.809158,-36.267174
215.22638535499573,0.741699,0.358887,0.027832,-81.007637,66.938934,-34.458015
215.24222040176392,0.644775,0.388672,0.294922,-65.824425,47.709923,-29.274809
215.2514533996582,0.57959,0.389893,0.515625,-42.335876,30.664122,-20.748091
215.26143383979797,0.488037,0.395752,0.689453,-11.465649,8.656488,-8.526717
215.27129220962524,0.420166,0.409912,0.699219,21.633587,-17.709923,4.19084
215.28233098983765,0.487793,0.437988,0.463867,47.366413,-35.816795,17.900763
215.29331135749817,0.568115,0.476807,0.226074,63.519085,-47.282444,30.229008
215.30439639091492,0.652588,0.466064,0.015137,74.007637,-64.488548,35.847328
215.3209068775177,0.813477,0.5,-0.262207,75.465652,-76.824425,35.595421
215.33184909820557,1.05127,0.560547,-0.630859,63.961834,-68.854965,29.687023
215.34104204177856,1.218506,0.57251,-0.921143,39.65649,-43.389313,17.343512
215.3514723777771,1.306396,0.584961,-1.111328,6.282443,-11.78626,0.946565
215.36131596565247,1.338135,0.554688,-1.161377,-28.152672,21.396946,-15.870229
215.37233304977417,1.273682,0.503662,-0.983154,-59.885498,52.038166,-31.389313
215.38351964950562,1.159912,0.454102,-0.794434,-82.488548,78.496185,-42.854961
215.39528965950012,0.955322,0.413818,-0.530029,-97.885498,93.236641,-48.549618
215.40878462791443,0.740479,0.36084,-0.219727,-101.351143,87.587784,-46.519085
215.41823625564575,0.555908,0.343262,0.135742,-92.900764,64.748093,-38.625954
215.42931246757507,0.476562,0.360596,0.450684,-72.427483,38.801525,-26.305344
215.44177865982056,0.462402,0.354004,0.690918,-41.877861,16.038168,-12.572519
215.45132970809937,0.472168,0.379883,0.765625,-5.870229,-2.969466,-0.007634
215.4623463153839,0.484131,0.408691,0.663818,23.519083,-18.801527,12.671756
215.47426915168762,0.5625,0.460938,0.464844,43.732826,-31.145039,25.885496
215.48533868789673,0.67749,0.47583,0.27417,57.145039,-40.717556,33.9771
215.5009002685547,0.765625,0.490723,0.098145,67.71756,-57.435116,34.801525
215.51154947280884,0.885986,0.518066,-0.186523,71.549622,-70.412216,30.274809
215.52154183387756,1.005371,0.560303,-0.466064,63.35878,-71.664124,22.687023
215.53074312210083,1.115967,0.595947,-0.716309,45.503819,-55.526718,12.648855
215.54148864746094,1.120117,0.588623,-0.883057,21.366413,-31.244274,1.984733
215.55236864089966,1.105469,0.585938,-0.906494,-6.29771,-4.946565,-6.854962
215.5642216205597,1.058838,0.540039,-0.807129,-30.595419,20.732824,-12.007633
215.57528138160706,0.992676,0.462158,-0.630371,-47.244274,38.687023,-16.458015
215.58637118339539,0.928955,0.433105,-0.480469,-57.312977,46.519085,-19.656488
215.6013400554657,0.914307,0.418457,-0.3479,-63.67939,54.938931,-19.916031
215.61140990257263,0.832764,0.398193,-0.095215,-63.854961,51.480915,-18.839695
215.6214084625244,0.773438,0.39209,0.126709,-54.183205,35.824429,-17.893129
215.63235569000244,0.744385,0.415283,0.263184,-38.572517,23.19084,-15.870229
215.6432545185089,0.662109,0.421875,0.408936,-20.198473,9.938931,-10.320611
215.65427994728088,0.604248,0.429932,0.429443,0.916031,-5.877862,-2.656489
215.66526556015015,0.584473,0.45752,0.356201,19.19084,-18.351145,5.89313
215.67630553245544,0.618164,0.499756,0.218262,31.893129,-24.48855,15.610687
215.69192934036255,0.662842,0.518066,0.103027,40.328243,-30.564886,23.656488
215.69832801818848,0.726318,0.498047,0.002441,47.167938,-45.312977,27.603054
215.7111461162567,0.840088,0.537842,-0.168457,50.251907,-55.458015,25.045801
215.721333026886,0.983643,0.556396,-0.351807,45.847328,-53.450382,18.893129
215.73250031471252,1.06958,0.570557,-0.49707,35.0229,-39.969467,10.442748
215.7433958053589,1.093994,0.541016,-0.630127,20.0,-21.221375,0.343511
215.75435781478882,1.056641,0.520508,-0.699463,2.145038,-4.229008,-7.099236
215.76533222198486,1.021973,0.505859,-0.704834,-16.251909,12.160305,-10.534351
215.78120875358582,0.965576,0.467285,-0.609375,-32.954197,25.045801,-13.343512
215.79136443138123,0.955322,0.451172,-0.491455,-44.274811,34.374046,-16.038168
215.80224895477295,0.951904,0.457275,-0.384521,-52.458015,45.908398,-18.251909
215.8115770816803,0.898926,0.456299,-0.227783,-57.389313,52.061069,-19.572519
215.82240414619446,0.834717,0.455322,-0.02417,-55.175571,48.572517,-20.198473
215.83426761627197,0.745361,0.446289,0.148193,-46.633587,36.984734,-18.770992
215.84529876708984,0.645508,0.439453,0.365723,-30.793894,18.335878,-13.030535
215.85640907287598,0.575928,0.440918,0.534912,-8.236641,-1.526718,-4.541985
215.86731958389282,0.554688,0.445557,0.55835,16.183207,-18.694656,4.435114
215.88191413879395,0.562988,0.44458,0.448975,39.717556,-32.450382,14.557252
215.89148259162903,0.606934,0.469238,0.254639,57.389313,-47.564884,23.221375
215.90231609344482,0.685059,0.470703,0.040771,68.381676,-62.221375,27.717558
215.91235089302063,0.790771,0.472168,-0.217529,71.809158,-71.259544,28.160305
215.9233376979828,0.921387,0.529053,-0.516602,63.450382,-66.152672,26.290077
215.93525052070618,1.038086,0.557861,-0.71167,44.908398,-53.38168,20.694656
215.94628143310547,1.13208,0.548584,-0.845703,22.061069,-33.129772,10.900764
215.95727729797363,1.172363,0.548096,-0.930664,-4.122138,-6.862596,-0.870229
215.97214341163635,1.175781,0.541748,-0.916504,-30.740458,20.175573,-11.091603
215.9818286895752,1.108643,0.50708,-0.743164,-53.9771,42.603054,-19.366413
215.99140548706055,1.013672,0.456543,-0.518799,-68.984734,53.274811,-25.473282
216.00236749649048,0.938477,0.440186,-0.273193,-74.114502,61.458015,-28.412214
216.01426029205322,0.812256,0.395508,-0.010742,-69.206108,59.0,-29.351145
216.02528357505798,0.633057,0.376709,0.300781,-54.045803,41.70229,-25.19084
216.0415825843811,0.51416,0.371582,0.479004,-30.106871,18.587786,-14.160305
216.04728245735168,0.480469,0.399902,0.542725,-4.229008,-1.717557,-0.679389
216.05831861495972,0.48999,0.43457,0.509033,19.427481,-16.984734,11.931297
216.0712206363678,0.567383,0.462646,0.37915,38.473282,-29.053434,23.343512
216.08148312568665,0.685059,0.474609,0.209229,52.610687,-38.290077,31.206106
216.09232687950134,0.775146,0.466309,0.079834,65.374046,-55.916031,32.145039
216.10331797599792,0.911865,0.494873,-0.247803,70.190842,-67.473282,25.412214
216.11436438560486,1.013428,0.562012,-0.535889,59.0,-66.137405,17.67939
216.1271195411682,1.107666,0.580322,-0.80249,38.587788,-49.496181,9.244275
216.13727450370789,1.159668,0.571777,-0.956787,10.893129,-18.824427,-0.541985
216.1483268737793,1.120605,0.566162,-0.970703,-19.229008,12.320611,-8.458015
216.15937209129333,1.055908,0.522217,-0.844482,-44.175571,37.236641,-14.221375
216.1713683605194,0.999756,0.474854,-0.627197,-60.67939,54.778625,-19.022902
216.18235635757446,0.926025,0.459229,-0.438965,-71.076332,66.442749,-21.503817
216.1942219734192,0.807861,0.419678,-0.134033,-73.045799,66.251907,-21.335878
216.20527935028076,0.675537,0.36377,0.211182,-60.709923,49.335876,-17.824427
216.21632623672485,0.591797,0.355469,0.411133,-38.145039,23.984734,-10.038168
216.22732877731323,0.583008,0.368652,0.485107,-13.106871,1.992366,-1.305344
216.23826789855957,0.627197,0.397705,0.445068,9.122137,-13.236641,7.671756
216.2517921924591,0.714844,0.451416,0.311768,26.045801,-22.396946,14.251908
216.26180911064148,0.794922,0.484863,0.154053,36.099236,-26.206106,16.648855
216.27224254608154,0.832764,0.492432,0.029541,43.549618,-30.778625,16.51145
216.2833263874054,0.834473,0.48877,-0.099609,49.229008,-41.038166,14.748092
216.29429841041565,0.871338,0.521729,-0.344238,47.091602,-45.969467,11.900764
216.30536770820618,0.932617,0.550537,-0.498535,35.9771,-38.488548,10.893129
216.3210370540619,0.986572,0.549561,-0.5979,21.534351,-23.19084,7.40458
216.33172988891602,1.022949,0.535156,-0.666016,5.122138,-6.656488,1.030534
216.3418366909027,1.030273,0.530273,-0.652588,-11.396947,9.755725,-4.61832
216.35136604309082,1.008789,0.482178,-0.574219,-24.541985,23.389313,-9.862596
216.361314535141,0.979004,0.468262,-0.48999,-34.396946,31.251909,-14.923664
216.37322187423706,0.992188,0.471436,-0.455811,-43.564884,43.229008,-18.580153
216.3843548297882,0.952148,0.445312,-0.387451,-50.541985,51.38168,-22.389313
216.3953447341919,0.900635,0.436523,-0.316162,-55.244274,50.595421,-24.961832
216.41226649284363,0.877686,0.449463,-0.249756,-58.061069,46.725189,-25.778625
216.42151546478271,0.871826,0.475586,-0.199951,-61.687023,45.427483,-26.114504
216.43144583702087,0.866455,0.52832,-0.101807,-67.839691,52.083969,-26.854961
216.44128513336182,0.778076,0.510742,0.189697,-65.595421,57.862595,-24.725191
216.45231175422668,0.636719,0.463623,0.475586,-47.534351,47.015266,-18.793894
216.46422743797302,0.48584,0.418701,0.675781,-19.076336,20.717558,-10.091603
216.47522926330566,0.372803,0.398193,0.730469,13.496183,-16.725191,3.19084
216.48630356788635,0.447998,0.423584,0.557373,40.290077,-39.351147,18.465649
216.50100994110107,0.562012,0.469238,0.39624,57.923664,-51.648853,30.832062
216.51196765899658,0.674316,0.434082,0.241699,72.480919,-64.96183,35.694656
216.52097582817078,0.817627,0.471924,-0.060791,80.419846,-74.290077,35.305344
216.53164410591125,0.926758,0.499268,-0.338135,77.404579,-74.793892,33.114502
216.54237580299377,1.044922,0.504639,-0.605469,66.625954,-68.809158,26.221375
216.55337142944336,1.134766,0.540527,-0.897461,45.137405,-53.648853,14.297709
216.56435537338257,1.186035,0.588379,-1.079346,12.038168,-24.557251,3.389313
216.5818054676056,1.189453,0.584229,-1.078125,-23.557251,10.816793,-4.89313
216.5873589515686,1.144287,0.537354,-0.886719,-52.030533,41.61832,-14.290076
216.5983555316925,1.082275,0.484863,-0.703125,-71.305344,61.687023,-23.465649
216.6102433204651,1.00708,0.472168,-0.474854,-84.633591,78.374046,-29.274809
216.62152791023254,0.837646,0.439453,-0.105225,-87.442749,75.610687,-30.793894
216.6323320865631,0.708252,0.420654,0.192383,-78.832062,61.740459,-28.114504
216.64428162574768,0.583496,0.395996,0.514404,-58.893131,44.61832,-20.854961
216.65526580810547,0.434326,0.360352,0.860107,-26.610687,12.366412,-8.633588
216.66630578041077,0.410645,0.370361,0.927246,11.572519,-22.770992,5.541985
216.6773111820221,0.506104,0.384033,0.761475,44.839695,-45.259541,18.343512
216.6883306503296,0.593018,0.413574,0.526611,69.106873,-63.267174,27.251909
216.7002408504486,0.669678,0.410889,0.30835,87.03817,-82.587784,31.603054
216.71478652954102,0.822266,0.44165,-0.087402,96.725189,-92.755722,31.496183
216.7235403060913,0.992432,0.512695,-0.502197,88.725189,-84.786263,26.580153
216.73430633544922,1.094482,0.537842,-0.818359,67.847328,-65.267174,18.694656
216.7452199459076,1.131592,0.574463,-1.033203,38.816795,-43.282444,8.679389
216.756338596344,1.169434,0.598389,-1.141846,6.152672,-15.694656,-2.282443
216.76961469650269,1.171875,0.58374,-1.118164,-27.419847,17.977098,-12.908397
216.77830576896667,1.130127,0.544922,-0.923096,-56.412212,49.305344,-23.267176
216.79031682014465,1.030518,0.506592,-0.719727,-76.893127,73.900764,-30.801527
216.801278591156,0.907471,0.477783,-0.451416,-90.259544,88.618324,-32.480915
216.812326669693,0.724609,0.407715,-0.051758,-90.648857,79.648857,-30.053434
216.82422733306885,0.568848,0.352051,0.418213,-72.534348,53.755726,-23.343512
216.83528780937195,0.458984,0.346191,0.748535,-40.832062,19.80916,-12.564885
216.84627151489258,0.427979,0.355225,0.880127,-2.557252,-11.435115,0.847328
216.85739398002625,0.495361,0.386963,0.797363,31.282442,-30.687023,15.106871
216.87102890014648,0.614746,0.414062,0.509521,55.221375,-43.229008,24.954199
216.88125896453857,0.695801,0.430176,0.300537,71.404579,-60.068703,29.70229
216.89133429527283,0.788818,0.430176,0.028809,83.129768,-76.419846,29.893129
216.9023265838623,0.930176,0.50293,-0.350342,80.480919,-80.885498,26.122137
216.91334867477417,1.115234,0.562012,-0.691406,62.572517,-69.145035,18.244274
216.92438173294067,1.212891,0.592529,-0.935303,37.29771,-42.160305,4.992366
216.93621611595154,1.232422,0.626709,-1.067383,6.38168,-13.793893,-9.076336
216.94731903076172,1.195312,0.59668,-1.083252,-24.549618,15.022901,-21.832062
216.95831990242004,1.063721,0.555908,-0.943115,-53.129772,38.900764,-31.167938
216.97156858444214,0.979004,0.486572,-0.730957,-73.64122,61.305344,-34.503819
216.98132491111755,0.877197,0.441895,-0.481445,-85.259544,78.755722,-35.114502
216.99327325820923,0.695068,0.398193,-0.170166,-87.687019,72.083969,-32.908398
217.00426578521729,0.580078,0.377441,0.153809,-76.389313,45.671757,-25.603054
217.01527500152588,0.571045,0.385986,0.426025,-55.877861,21.526718,-15.816793
217.02631330490112,0.605469,0.398438,0.575928,-29.793894,5.763359,-7.015267
217.04152512550354,0.625732,0.407227,0.62915,-2.549618,-5.167939,0.900763
217.0512237548828,0.631104,0.437988,0.567627,20.877863,-14.099236,8.564885
217.0701243877411,0.666016,0.464844,0.39624,37.687023,-21.053434,16.625954
217.07219696044922,0.699707,0.478271,0.268311,50.351147,-25.900763,22.343512
217.08762431144714,0.721924,0.471191,0.124756,62.045803,-41.809162,25.763359
217.09334778785706,0.83374,0.498535,-0.160645,68.175575,-57.351147,24.022902
217.1090977191925,0.939697,0.557617,-0.460938,62.091602,-59.847328,19.267176
217.12471055984497,1.077148,0.606201,-0.754639,43.290077,-45.305344,12.450381
217.12744998931885,1.133301,0.613281,-0.906738,16.648855,-18.709923,2.580153
217.14263224601746,1.104248,0.575928,-0.925537,-10.022901,4.91603,-6.824428
217.1493752002716,1.024414,0.546387,-0.835938,-33.832062,21.259542,-13.763359
217.16185474395752,0.9646,0.491943,-0.654297,-52.114502,33.763359,-17.778625
217.17559027671814,0.951904,0.467773,-0.517334,-63.900764,48.778625,-19.251909
217.18899202346802,0.893555,0.439453,-0.258545,-69.511452,56.572517,-21.045801
217.19536900520325,0.789795,0.411621,-0.006348,-64.458015,49.183205,-21.229008
217.20713829994202,0.727295,0.42627,0.161621,-53.534351,37.229008,-18.70229
217.21838116645813,0.667236,0.442383,0.354736,-40.694656,27.450382,-12.793893
217.22944259643555,0.579834,0.427246,0.579834,-20.351145,11.511451,-2.938931
217.24122977256775,0.531494,0.412109,0.684326,8.893129,-10.022901,6.832061
217.25384092330933,0.561035,0.423096,0.564941,35.030533,-28.213741,16.29771
217.2651882171631,0.626465,0.467773,0.380371,53.862595,-41.015266,25.709923
217.2777190208435,0.739014,0.465088,0.201904,68.229004,-55.778625,29.038168
217.2895269393921,0.858887,0.463135,-0.053955,76.954201,-66.748093,25.946566
217.29630780220032,0.959961,0.522461,-0.343994,74.076332,-66.335876,21.282442
217.30919766426086,1.029297,0.544922,-0.598145,60.870228,-56.419846,14.557252
217.32163786888123,1.056885,0.549072,-0.813477,42.0229,-42.145039,6.030534
217.33103561401367,1.083496,0.57666,-0.982666,16.236641,-22.213741,-1.198473
217.34208369255066,1.099609,0.568848,-1.026123,-13.572519,6.51145,-8.229008
217.3523461818695,1.054199,0.542236,-0.93335,-40.763359,31.12977,-14.877863
217.36339211463928,0.953125,0.498779,-0.693115,-60.755726,42.32061,-19.404581
217.38286423683167,0.920166,0.466309,-0.481201,-72.03817,51.458015,-21.0
217.38628768920898,0.849365,0.437012,-0.17749,-73.954201,52.763359,-22.045801
217.39737558364868,0.743408,0.403076,0.127441,-63.732826,42.496181,-21.526718
217.40833187103271,0.657471,0.41626,0.372314,-45.38168,28.114504,-16.0
217.42155289649963,0.593018,0.421875,0.560791,-22.213741,12.061069,-7.267176
217.43608593940735,0.567383,0.430176,0.633301,3.206107,-2.725191,2.167939
217.44321846961975,0.577148,0.434082,0.585938,26.473282,-16.732824,11.679389
217.45329570770264,0.671387,0.448242,0.372803,46.114502,-26.832062,19.885496
217.46428847312927,0.79126,0.459473,0.128418,58.938931,-31.625954,21.580153
217.47530913352966,0.855225,0.464844,-0.185059,64.106873,-38.725189,18.664122
217.49176216125488,0.91748,0.536377,-0.502686,56.190838,-43.709923,15.167939
217.50157737731934,1.033447,0.577881,-0.800781,35.847328,-36.38168,10.916031
217.51154565811157,1.131348,0.59082,-0.907227,10.328244,-14.015267,1.450382
217.52086091041565,1.131836,0.5979,-0.899658,-15.908397,14.145039,-9.549619
217.5314302444458,1.04248,0.55127,-0.745605,-38.290077,36.687023,-16.923664
217.54327583312988,0.924072,0.494385,-0.570557,-51.862595,51.0,-19.343512
217.55430436134338,0.810303,0.466553,-0.394775,-61.259541,53.061069,-19.099237
217.56625199317932,0.690186,0.44751,-0.113037,-63.450382,41.70229,-15.717557
217.5772705078125,0.668701,0.425781,0.145752,-55.419846,31.091602,-8.030535
217.5912070274353,0.667725,0.414307,0.412842,-38.007633,21.015266,-0.557252
217.60183215141296,0.663574,0.410156,0.588623,-12.221375,6.656488,3.793893
217.6113088130951,0.648438,0.424072,0.610596,13.877863,-10.732824,9.122137
217.62396264076233,0.687988,0.455078,0.446777,35.442749,-26.816793,15.19084
217.63268613815308,0.725098,0.462891,0.286621,50.427483,-39.450382,19.641222
217.6432979106903,0.769531,0.445068,0.123535,61.847328,-52.65649,20.938931
217.65524315834045,0.815674,0.467529,-0.118408,67.28244,-62.099236,21.213741
217.66650772094727,0.906494,0.48999,-0.398438,62.38168,-60.732826,20.038168
217.6790735721588,1.018066,0.508057,-0.621094,50.328243,-47.809162,15.549619
217.68925285339355,1.069336,0.522705,-0.811523,32.572517,-32.167938,6.229008
