Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AccMag,GyroMag
147.11396622657776,0.986572,0.016357,-0.143555,-1.923664,-1.015267,-0.923664,0.9970957329454379,2.3631346663025785
147.1262445449829,0.986816,0.017578,-0.125732,-1.832061,-1.167939,-0.885496,0.9949489131427804,2.346195256464815
147.14128160476685,0.987061,0.018555,-0.135742,-1.78626,-1.374046,-0.770992,0.9965237560188919,2.3818387564610664
147.14695692062378,0.984131,0.016357,-0.136475,-1.877863,-1.167939,-0.854962,0.993683451726454,2.3709514916872507
147.15817284584045,0.988037,0.019043,-0.143311,-1.923664,-1.145038,-0.977099,0.998557856079957,2.442604688061701
147.17145347595215,0.985352,0.019531,-0.135498,-1.870229,-1.015267,-0.908397,0.9948164312419654,2.3138082684913632
147.17904663085938,0.987061,0.015625,-0.129883,-1.748092,-1.129771,-0.854962,0.9956922978686739,2.2501484782895993
147.19011282920837,0.987549,0.015137,-0.146729,-1.832061,-1.244275,-0.89313,0.9985046597843197,2.3879591663690567
147.2026116847992,0.98877,0.016602,-0.137207,-1.816794,-1.045802,-1.19084,0.9983824418292823,2.4109214353105743
147.2185080051422,0.986816,0.022461,-0.145264,-1.740458,-1.0,-0.916031,0.9977033347007517,2.2064239943231674
147.22293758392334,0.98877,0.01416,-0.138428,-1.755725,-1.198473,-0.778626,0.9985133597924467,2.2638830038740956
147.23406767845154,0.985596,0.02002,-0.13501,-1.770992,-1.076336,-0.870229,0.9950014953335498,2.2477122505785743
147.24860215187073,0.978271,0.018799,-0.137207,-1.984733,-1.198473,-1.061069,0.9880249555001129,2.549778428761801
147.2560122013092,0.98291,0.015137,-0.140381,-1.854962,-1.076336,-0.89313,0.9929995075678537,2.3231582820031873
147.26713967323303,0.98877,0.020996,-0.141357,-1.801527,-1.152672,-0.923664,0.9990439161343209,2.329658227339152
147.28027033805847,0.98877,0.012939,-0.137695,-1.709924,-0.969466,-0.938931,0.9983954345077907,2.178369994673311
147.2880575656891,0.986572,0.01416,-0.140625,-1.717557,-1.122137,-0.938931,0.9966444739268863,2.256276782174341
147.29928588867188,0.98877,0.015869,-0.136719,-1.923664,-1.007634,-0.755725,0.998303572578001,2.299332454969703
147.3111915588379,0.987549,0.019775,-0.137451,-1.732824,-1.0,-0.877863,0.9972646867441963,2.184793459745108
147.3263156414032,0.992188,0.01709,-0.13208,-1.694656,-1.152672,-1.007634,1.0010865206584294,2.2838209158942386
147.33238101005554,0.986328,0.016357,-0.14502,-1.832061,-1.129771,-0.877863,0.9970663345199255,2.3245372586669806
147.343088388443,0.982178,0.012939,-0.145264,-1.679389,-1.160305,-0.916031,0.9929464593325262,2.2373573472530044
147.35651063919067,0.984375,0.015137,-0.142578,-1.763359,-1.137405,-0.89313,0.9947621602564103,2.2805276349577523
147.36508655548096,0.990234,0.020508,-0.14209,-1.847328,-1.206107,-0.770992,1.0005865884170144,2.3370373336977313
147.3763632774353,0.986572,0.010498,-0.144775,-1.80916,-1.167939,-0.938931,0.9971932209020477,2.34919833902589
147.38716506958008,0.980713,0.015381,-0.137695,-1.748092,-1.114504,-0.793893,0.9904516528104741,2.21995740993583
147.40352845191956,0.989502,0.021729,-0.136963,-1.778626,-0.977099,-0.969466,0.999172267836733,2.2490213935916663
147.41094422340393,0.983398,0.018799,-0.140625,-1.763359,-1.251908,-1.038168,0.9935795989401152,2.3988541847242404
147.41997075080872,0.984375,0.013428,-0.138916,-1.725191,-1.122137,-0.977099,0.9942193454489808,2.2782005813911557
147.43467664718628,0.985352,0.022217,-0.14209,-1.816794,-0.961832,-0.908397,0.9957920099563965,2.2474533019106318
147.44274878501892,0.991699,0.019287,-0.139893,-1.78626,-1.030534,-0.89313,1.0017030230657187,2.2473109063180376
147.452130317688,0.993652,0.018799,-0.132324,-1.687023,-1.022901,-0.770992,1.00260028948779,2.118207195340909
147.4653661251068,0.986572,0.020264,-0.144531,-1.877863,-1.152672,-0.900763,0.9973084532084344,2.380419326194862
147.48202276229858,0.984863,0.018311,-0.137207,-2.022901,-0.954198,-1.045802,0.9945432028519425,2.4690735311466523
147.4855933189392,0.984131,0.01709,-0.145264,-1.923664,-1.358779,-0.671756,0.9949409645587018,2.449085478147506
147.49626874923706,0.991455,0.01709,-0.140137,-1.694656,-1.091603,-0.908397,1.0014556724558508,2.211027177027456
147.51202416419983,0.993164,0.015869,-0.147705,-1.870229,-1.099237,-0.862595,1.004212787750684,2.334555338524876
147.5181279182434,0.990967,0.014404,-0.136719,-1.824427,-1.183206,-1.007634,1.0004574729922306,2.396630258241976
147.52905702590942,0.987305,0.015625,-0.131348,-1.877863,-1.328244,-0.870229,0.9961262975918265,2.4592478693181783
147.54275155067444,0.990723,0.019531,-0.140381,-1.587786,-1.091603,-0.969466,1.0008098460002282,2.156971445467232
147.5588607788086,0.987793,0.01416,-0.152588,-1.725191,-1.145038,-0.80916,0.9996092307461951,2.223091521625909
147.56252717971802,0.984619,0.023193,-0.146973,-1.916031,-1.259542,-0.931298,0.9957979479487794,2.4748609673129116
147.57308721542358,0.987305,0.01416,-0.135254,-1.977099,-1.091603,-0.748092,0.9966269678977184,2.3791089100488865
147.5901656150818,0.98584,0.020996,-0.138428,-1.854962,-1.122137,-1.122137,0.9957327195588181,2.441160976867769
147.59700298309326,0.986816,0.018311,-0.138184,-1.877863,-1.076336,-1.045802,0.9966122257091772,2.403865731456106
147.605122089386,0.989258,0.013672,-0.133789,-1.755725,-1.351145,-0.954198,0.9983575565242143,2.4121892359128876
147.62047290802002,0.987305,0.012695,-0.137207,-1.664122,-1.251908,-0.938931,0.9968741580054125,2.2843307759842926
147.6280550956726,0.985352,0.018799,-0.131348,-1.908397,-1.137405,-1.137405,0.9942455750009652,2.495868461609906
147.63796377182007,0.991943,0.016846,-0.143555,-1.78626,-1.022901,-0.80916,1.002418446054341,2.2117393944588044
147.6512885093689,0.991211,0.013916,-0.143555,-1.816794,-1.015267,-1.038168,1.0016491100190725,2.3257902562245376
147.66017198562622,0.988281,0.016113,-0.141357,-1.755725,-1.21374,-0.832061,0.9984692109319144,2.290864590268486
147.671044588089,0.988037,0.010742,-0.142822,-1.793893,-1.038168,-0.89313,0.9983639755204512,2.2568841548854475
147.68213176727295,0.986816,0.014404,-0.144043,-1.778626,-1.129771,-0.923664,0.9973774004462904,2.300662544836378
147.6959569454193,0.983643,0.018555,-0.145264,-1.80916,-1.229008,-0.900763,0.9944845243491727,2.3653529444531105
147.71134614944458,0.98999,0.014648,-0.145996,-1.938931,-1.129771,-0.755725,1.0008044744204534,2.367901224888192
147.71495723724365,0.983154,0.015137,-0.143066,-1.908397,-1.038168,-0.984733,0.9936240721927987,2.3852611989302135
147.72606539726257,0.985596,0.015381,-0.136475,-1.877863,-0.992366,-1.045802,0.995118825066635,2.367458879881338
147.74322366714478,0.988281,0.016113,-0.143799,-1.709924,-1.167939,-0.923664,0.9988178593372267,2.267394270609547
147.74742221832275,0.981934,0.016357,-0.133545,-1.709924,-1.160305,-0.80916,0.9911085706571203,2.2192087969366465
147.7590627670288,0.981689,0.01416,-0.140625,-1.770992,-0.984733,-0.870229,0.9918110651459783,2.2053140950426995
147.77384233474731,0.992676,0.013672,-0.136719,-1.854962,-1.305344,-0.717557,1.0021400348858438,2.3790113551702525
147.78011751174927,0.988037,0.01709,-0.138428,-1.778626,-1.129771,-0.770992,0.9978333992470888,2.2437294008817106
147.79120230674744,0.988037,0.013916,-0.150635,-1.717557,-1.198473,-0.862595,0.9995507349054374,2.265040775351075
147.80651021003723,0.988037,0.018311,-0.141357,-1.778626,-1.160305,-1.015267,0.998265599697295,2.353844774446692
147.81312680244446,0.988037,0.011963,-0.143066,-1.824427,-1.099237,-0.839695,0.9984127939354543,2.289529111743941
147.82400560379028,0.986328,0.015869,-0.141846,-1.664122,-1.274809,-0.877863,0.99660174415912,2.272681998022161
147.8366255760193,0.98999,0.016602,-0.139893,-1.694656,-1.0,-1.007634,0.9999629382897148,2.210697907062835
147.85215210914612,0.987793,0.017334,-0.135254,-1.992366,-1.091603,-0.80916,0.997160530166031,2.4116092745643933
147.85693883895874,0.988037,0.012451,-0.139648,-1.847328,-1.099237,-0.923664,0.9979347196455288,2.3396790178674083
147.8678011894226,0.984619,0.017578,-0.134033,-1.816794,-1.145038,-0.870229,0.993855324649418,2.3171428467664654
147.8829219341278,0.988281,0.015869,-0.135254,-1.923664,-1.10687,-0.763359,0.9976195690933493,2.3469898475871176
147.88971590995789,0.988037,0.012939,-0.143555,-1.679389,-0.923664,-0.877863,0.9984951522741611,2.1081143339453865
147.9001820087433,0.987305,0.018311,-0.138184,-1.908397,-1.122137,-0.709924,0.9970964214167053,2.3249005660789024
147.91436195373535,0.983398,0.016357,-0.138672,-1.732824,-1.007634,-0.80916,0.9932618493816221,2.161653348372953
147.93074774742126,0.981689,0.017822,-0.145752,-1.641221,-1.236641,-1.015267,0.9926099747176632,2.2920851674863654
147.93445205688477,0.988525,0.017822,-0.140381,-1.80916,-1.061069,-1.022901,0.998602085152039,2.333506756828015
147.9459433555603,0.985107,0.01709,-0.142578,-1.824427,-1.091603,-0.854962,0.9955181342562274,2.2915259128759597
147.96318125724792,0.987549,0.011963,-0.138916,-1.931298,-1.030534,-0.954198,0.9973433690690484,2.387971129047418
147.96773028373718,0.986572,0.015625,-0.139648,-1.969466,-1.244275,-0.725191,0.9965289838800475,2.4398603622465775
147.97822499275208,0.985596,0.015381,-0.141846,-1.770992,-1.274809,-0.877863,0.9958696391059424,2.352061669538875
147.994770526886,0.982666,0.012451,-0.137207,-1.732824,-1.366412,-0.778626,0.9922768040249657,2.3400895744812846
147.99889969825745,0.985596,0.015625,-0.146484,-1.679389,-1.145038,-0.89313,0.9965446192203338,2.220166802667088
148.00998306274414,0.986328,0.014404,-0.135254,-1.900763,-1.068702,-0.908397,0.9956626152045681,2.3622466121431946
148.0257923603058,0.994385,0.018799,-0.13623,-1.801527,-1.29771,-0.679389,1.0038493629653804,2.3218785905275063
148.0319344997406,0.992188,0.019775,-0.146484,-1.908397,-1.152672,-0.839695,1.0031378969139786,2.382376868217537
148.04279398918152,0.993652,0.019775,-0.138428,-1.740458,-0.992366,-0.816794,1.0034429026671123,2.163593484496568
148.05634117126465,0.98291,0.023682,-0.13623,-1.832061,-1.206107,-0.870229,0.9925882923569067,2.3597542489867456
148.07332372665405,0.986572,0.016113,-0.133301,-1.648855,-1.145038,-1.030534,0.9956671615324069,2.2565095075414594
148.07610297203064,0.989258,0.017822,-0.137207,-1.916031,-1.274809,-1.022901,0.998886767905652,2.518459694980843
148.08798575401306,0.986328,0.011719,-0.13916,-1.732824,-1.312977,-0.946565,0.9961655304943049,2.37119651583963
148.1058919429779,0.987061,0.012939,-0.146729,-1.610687,-1.083969,-1.099237,0.9979910996010937,2.231058804043273
148.11389780044556,0.987305,0.024658,-0.14624,-1.694656,-1.152672,-0.908397,0.9983813487786117,2.241806594585938
148.12156534194946,0.985596,0.016846,-0.138672,-1.89313,-1.007634,-0.709924,0.9954462248238224,2.259039521706515
148.1302993297577,0.986328,0.016602,-0.141357,-1.80916,-1.29771,-0.847328,0.9965442044570827,2.3822417780913843
148.14179635047913,0.986328,0.01123,-0.138428,-1.824427,-1.083969,-0.763359,0.9960579037726672,2.2552693041344307
148.15231204032898,0.99292,0.017822,-0.137695,-1.908397,-1.083969,-0.89313,1.0025805020590617,2.369525078886062
148.16590094566345,0.987305,0.015381,-0.136719,-1.961832,-1.381679,-0.824427,0.9968449343538843,2.537223193492051
148.18091320991516,0.990479,0.017334,-0.144287,-1.755725,-1.068702,-0.946565,1.0010833408692805,2.262891853282874
148.18497347831726,0.983887,0.018311,-0.139893,-1.839695,-1.0,-0.854962,0.9939511924330087,2.2617333429184354
148.19644141197205,0.981689,0.022217,-0.142334,-1.832061,-1.053435,-0.816794,0.9922025273934753,2.265684277515735
148.21147775650024,0.985352,0.016602,-0.140137,-1.80916,-1.129771,-0.885496,0.9954057308841455,2.3094470299309746
148.2172236442566,0.981201,0.016113,-0.144287,-1.732824,-1.099237,-0.80916,0.9918839496327179,2.2058424473984988
148.22823071479797,0.990723,0.016357,-0.13501,-1.748092,-1.053435,-0.916031,1.0000136570457425,2.2371105767596737
148.24277210235596,0.991699,0.014648,-0.135742,-1.793893,-1.129771,-1.045802,1.0010531259973168,2.363923947823618
148.2499816417694,0.987793,0.017822,-0.139648,-1.770992,-0.916031,-1.0,0.9977746230672536,2.230588589817719
148.26119995117188,0.985352,0.013916,-0.138916,-1.625954,-1.381679,-0.847328,0.9951933852352517,2.2958066139683893
148.27465963363647,0.98584,0.017334,-0.141357,-1.847328,-1.114504,-0.916031,0.9960736793054016,2.343896904422419
148.28299140930176,0.991455,0.01709,-0.140625,-1.89313,-0.89313,-0.977099,1.001524076470456,2.310052997141191
148.3046097755432,0.991699,0.019531,-0.134033,-1.763359,-1.335878,-0.923664,1.000906195230602,2.397323544843499
148.30856704711914,0.98584,0.018555,-0.142334,-1.763359,-1.053435,-0.847328,0.9962347921955949,2.2219642215143787
148.31702661514282,0.984863,0.016846,-0.145264,-1.801527,-1.145038,-1.068702,0.9956608590182704,2.387202445955726
148.3362157344818,0.984375,0.022217,-0.134277,-1.793893,-1.099237,-0.931298,0.9937394268333123,2.300802043293164
148.3427186012268,0.98877,0.01416,-0.136719,-1.656489,-1.068702,-0.931298,0.998277868862673,2.1802283680222585
148.34900522232056,0.98584,0.018555,-0.147461,-1.847328,-1.076336,-0.839695,0.9969802105087142,2.2969996990650654
148.36667132377625,0.985107,0.015869,-0.134277,-1.80916,-1.007634,-0.778626,0.994342968667753,2.2123843769634606
148.36995339393616,0.988525,0.019287,-0.138916,-1.900763,-1.206107,-0.946565,0.9984244182961473,2.4420440980545375
148.38264632225037,0.982422,0.014648,-0.147461,-1.740458,-1.152672,-0.839695,0.9935352517696592,2.2500965495669294
148.3988196849823,0.983643,0.019287,-0.131836,-1.755725,-1.175573,-0.916031,0.992625947028386,2.3029665535814887
148.4054079055786,0.989502,0.021484,-0.142334,-2.022901,-1.114504,-0.938931,0.9999173654937692,2.493158447547608
148.414297580719,0.991699,0.016357,-0.140869,-1.770992,-1.053435,-0.793893,1.0017876687257634,2.2082581503841436
148.43033695220947,0.996094,0.026123,-0.131104,-1.725191,-1.030534,-1.053435,1.005024341387312,2.2689225660788868
148.43613195419312,0.985596,0.018311,-0.14502,-1.603053,-1.10687,-0.954198,0.996376218271492,2.169201221858636
148.44705772399902,0.987061,0.018066,-0.135742,-1.793893,-0.908397,-0.709924,0.9965147709095936,2.1324233376217774
148.45968389511108,0.987305,0.016357,-0.135986,-1.923664,-1.236641,-0.923664,0.9967602051998263,2.466357503013908
148.46904492378235,0.983398,0.021729,-0.135986,-1.931298,-0.954198,-0.923664,0.9929934380654285,2.343834672690034
148.4804286956787,0.986084,0.016602,-0.137695,-1.778626,-1.21374,-0.839695,0.9957897340729116,2.3112254170679676
148.4910056591034,0.989746,0.015625,-0.134521,-1.679389,-1.061069,-0.80916,0.9989680598407539,2.144983622707176
148.50612616539001,0.984131,0.014893,-0.145508,-1.977099,-1.076336,-0.832061,0.9949413071503262,2.399946905333116
148.51296997070312,0.988037,0.015381,-0.142822,-1.984733,-1.091603,-0.793893,0.9984246652672398,2.4002142167621208
148.52401399612427,0.990479,0.01416,-0.131348,-1.824427,-1.198473,-0.778626,0.9992504451562682,2.3175698172728256
148.53680205345154,0.988037,0.015869,-0.14624,-1.961832,-0.916031,-0.900763,0.9989269623601117,2.3450525732601393
148.5530505180359,0.987793,0.010254,-0.137207,-1.946565,-1.267176,-0.877863,0.9973293920335448,2.4830412322331665
148.5572578907013,0.984863,0.015869,-0.135254,-1.839695,-0.900763,-0.89313,0.9942336739650293,2.2346214158317736
148.5706980228424,0.984619,0.016113,-0.142578,-1.732824,-1.022901,-0.931298,0.9950189395252735,2.2172779337694677
148.57873511314392,0.981201,0.018066,-0.144775,-1.709924,-1.137405,-0.954198,0.9919887012370655,2.264514085406624
148.58940267562866,0.980957,0.018066,-0.12915,-1.778626,-1.160305,-0.862595,0.9895871556891793,2.292136181583895
148.5999631881714,0.986816,0.013916,-0.145996,-1.763359,-1.183206,-0.877863,0.9976544015479509,2.297836993367023
148.61609530448914,0.98584,0.02002,-0.134033,-1.862595,-1.396947,-1.022901,0.9951111249950932,2.5430390304977624
148.6236937046051,0.987549,0.016602,-0.137695,-1.763359,-1.206107,-1.015267,0.9972404759284493,2.3653532800871413
148.63340950012207,0.989502,0.018555,-0.139404,-1.59542,-1.137405,-0.870229,0.9994458320714534,2.1439108243735325
148.64419031143188,0.988525,0.019531,-0.138184,-1.862595,-1.335878,-0.839695,0.9983275782237011,2.4410894817548168
148.66363310813904,0.983398,0.015869,-0.128662,-1.793893,-1.290076,-0.885496,0.9919059238703033,2.380430916292468
148.66946125030518,0.983398,0.015137,-0.132568,-1.816794,-1.320611,-0.80916,0.9924087009881564,2.3873612540537303
148.67691135406494,0.98877,0.019043,-0.136963,-1.778626,-1.19084,-1.007634,0.9983925140534659,2.3657845699539086
148.69254851341248,0.994629,0.014893,-0.13916,-1.885496,-1.091603,-0.89313,1.0044272769543845,2.3546493311159944
148.69824624061584,0.986816,0.017334,-0.132568,-1.816794,-1.030534,-0.916031,0.9958315922062324,2.2807572331471406
148.7093698978424,0.985596,0.011475,-0.139648,-1.755725,-1.076336,-0.977099,0.9955062605252667,2.2794279800691224
148.72300148010254,0.984131,0.019287,-0.130371,-1.870229,-1.19084,-0.870229,0.9929161148712412,2.3818385609612585
148.73824977874756,0.992676,0.016357,-0.136475,-1.770992,-0.854962,-0.931298,1.002147004211458,2.1759339719559505
148.74204206466675,0.990723,0.013916,-0.130615,-1.977099,-1.442748,-0.862595,0.9993928136673788,2.5950939060716087
148.75360083580017,0.985596,0.01709,-0.136475,-1.847328,-0.916031,-0.885496,0.9951467072452183,2.244066999570423
148.76969838142395,0.984375,0.015381,-0.133301,-1.763359,-1.259542,-0.984733,0.993478672336251,2.380247905982484
148.77507090568542,0.987305,0.017578,-0.137695,-1.748092,-1.114504,-0.78626,0.9970155776787041,2.2172391828758573
148.78612279891968,0.988037,0.028076,-0.137939,-1.78626,-1.328244,-1.152672,0.9980142999306173,2.5067129174917495
148.80222368240356,0.984619,0.015137,-0.137939,-1.847328,-0.984733,-0.839695,0.994349471589843,2.255528211727355
148.80800986289978,0.988281,0.016602,-0.128662,-1.80916,-1.076336,-0.900763,0.9967591843614986,2.289745198196734
148.81897282600403,0.989258,0.015869,-0.145996,-1.801527,-1.160305,-0.908397,1.000099018968122,2.3274433042209646
148.83156275749207,0.985596,0.020996,-0.139893,-1.748092,-1.10687,-1.038168,0.9956959167742931,2.314903806551797
148.84743905067444,0.992188,0.016602,-0.141602,-1.80916,-1.10687,-0.954198,1.0023790601124904,2.325664405219291
148.85204195976257,0.979492,0.016602,-0.140625,-1.923664,-1.183206,-0.961832,0.9896744894625708,2.454705770465373
148.86483907699585,0.983398,0.014893,-0.13208,-1.80916,-1.160305,-0.870229,0.9923399388581515,2.318763918786473
148.8730673789978,0.980225,0.016602,-0.137939,-1.885496,-1.145038,-0.89313,0.9900221435654861,2.3798925152955963
148.89701986312866,0.981689,0.018311,-0.133545,-1.80916,-1.0,-0.885496,0.9909000214284991,2.248813703181302
