Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AccMag,GyroMag
48.06725525856018,1.68,0.0,-0.27,-0.02,-0.12,0.24,1.7015581094984678,0.2690724809414742
48.070013999938965,1.68,-0.01,-0.25,-0.03,-0.03,0.09,1.6985287751463027,0.09949874371066199
48.0869996547699,1.62,-0.0,-0.23,-0.04,0.05,-0.07,1.6362457028209427,0.09486832980505139
48.08836317062378,1.53,-0.01,-0.23,-0.04,0.07,-0.11,1.54722331936925,0.13638181696985854
48.089399337768555,1.5,-0.0,-0.22,-0.05,0.12,-0.26,1.5160474926597782,0.2906888370749727
48.090434074401855,1.4,-0.01,-0.23,-0.05,0.18,-0.39,1.418802311810916,0.43243496620879307
48.10101008415222,1.26,0.01,-0.24,-0.05,0.19,-0.42,1.282692480682724,0.4636809247747852
48.10231900215149,1.22,0.02,-0.22,-0.06,0.22,-0.5,1.2398386991863095,0.5495452665613635
48.104971170425415,1.09,0.03,-0.21,-0.08,0.22,-0.54,1.1104503590885997,0.5885575587824865
48.118006229400635,0.94,0.06,-0.19,-0.1,0.22,-0.55,0.9608850087289321,0.6007495318350237
48.119423627853394,0.92,0.06,-0.19,-0.1,0.21,-0.54,0.9413288479590967,0.587962583843564
48.120558738708496,0.8,0.06,-0.16,-0.12,0.18,-0.5,0.8180464534487024,0.5447935388750494
48.13256883621216,0.71,0.05,-0.1,-0.13,0.15,-0.45,0.7187489130426563,0.4918333050943175
48.134023666381836,0.7,0.05,-0.1,-0.13,0.14,-0.43,0.7088723439378912,0.47053161424074363
48.135183572769165,0.61,0.08,-0.06,-0.12,0.11,-0.36,0.6181423784210236,0.3950949253027682
48.14641809463501,0.56,0.09,-0.0,-0.11,0.08,-0.27,0.5671860364994893,0.3023243291566195
48.147748708724976,0.51,0.09,0.0,-0.1,0.07,-0.25,0.517880295048962,0.2782085548648711
48.14992952346802,0.5,0.09,0.03,-0.08,0.03,-0.17,0.5089204259999789,0.1902629759044045
48.15843677520752,0.47,0.09,0.08,-0.05,-0.01,-0.08,0.4851803788283281,0.09486832980505139
48.15992856025696,0.47,0.09,0.09,-0.04,-0.02,-0.06,0.486929152957594,0.07483314773547883
48.16926121711731,0.45,0.11,0.12,-0.01,-0.07,0.03,0.47853944456021597,0.07681145747868609
48.17047095298767,0.46,0.09,0.12,0.03,-0.12,0.13,0.4838388161361178,0.17944358444926362
48.18185353279114,0.5,0.1,0.12,0.04,-0.13,0.15,0.5238320341483518,0.2024845673131659
48.18435072898865,0.52,0.1,0.09,0.07,-0.17,0.26,0.5371219600798315,0.31843366656181316
48.18571615219116,0.59,0.1,0.06,0.09,-0.2,0.36,0.6014149981501957,0.42154477816715985
48.18898916244507,0.6,0.1,0.06,0.1,-0.2,0.38,0.611228271597445,0.4409081537009721
48.19655728340149,0.69,0.09,0.03,0.11,-0.22,0.47,0.6964912059746339,0.5304714883949937
48.20011019706726,0.79,0.08,0.01,0.13,-0.24,0.53,0.7941032678436729,0.5961543424315553
48.20398783683777,0.82,0.07,0.01,0.13,-0.24,0.54,0.82304313374209,0.6050619802962338
48.21298146247864,0.92,0.05,0.0,0.15,-0.29,0.58,0.9213576938409967,0.6655824516917495
48.21424341201782,1.07,0.03,-0.07,0.17,-0.33,0.58,1.072706856508338,0.6886218120274727
48.22726821899414,1.12,0.03,-0.09,0.17,-0.34,0.58,1.1240106761058812,0.6934695379034324
48.22868728637695,1.23,0.01,-0.18,0.19,-0.35,0.56,1.2431411826498227,0.6871681017043793
48.22976613044739,1.36,-0.0,-0.27,0.19,-0.35,0.51,1.3865424623862048,0.647070320753471
48.24059271812439,1.38,0.0,-0.29,0.18,-0.35,0.49,1.410141836837699,0.6284902544988267
48.24177670478821,1.51,0.01,-0.4,0.16,-0.32,0.42,1.562113952309498,0.5517245689653488
48.243003129959106,1.6,-0.0,-0.49,0.11,-0.24,0.32,1.6733499335165973,0.4148493702538308
48.25369334220886,1.65,0.01,-0.5,0.1,-0.22,0.29,1.7241229654522905,0.37749172176353746
48.25502133369446,1.65,-0.01,-0.54,0.04,-0.11,0.17,1.736145155221763,0.20639767440550294
48.257967710494995,1.63,-0.01,-0.52,-0.03,-0.02,0.03,1.7109646401956997,0.04690415759823429
48.267210483551025,1.55,-0.01,-0.51,-0.04,0.0,-0.0,1.6317781711985244,0.04
48.268492221832275,1.54,-0.02,-0.47,-0.09,0.07,-0.15,1.6102484280383569,0.18841443681416772
48.28244400024414,1.46,-0.03,-0.42,-0.13,0.12,-0.28,1.5195064988344078,0.3312099032335839
48.28377962112427,1.34,-0.02,-0.36,-0.13,0.13,-0.32,1.3876599006961325,0.3690528417449187
48.28500032424927,1.32,-0.02,-0.35,-0.16,0.17,-0.42,1.3657598617619424,0.48052055106935854
48.28899049758911,1.19,-0.0,-0.31,-0.17,0.2,-0.48,1.2297154142320896,0.5470831746635972
48.298970460891724,1.08,0.0,-0.28,-0.19,0.2,-0.52,1.1157060544785082,0.5886425061104575
48.3001914024353,1.05,0.01,-0.26,-0.19,0.2,-0.52,1.0817578287213827,0.5886425061104575
48.30394411087036,0.94,0.01,-0.21,-0.21,0.2,-0.52,0.9632237538599222,0.5953990258641678
48.31586480140686,0.83,0.04,-0.15,-0.23,0.19,-0.49,0.844393273303382,0.5736723803705386
48.31750273704529,0.72,0.04,-0.13,-0.23,0.18,-0.48,0.7327346040688948,0.5618718715152058
48.31916952133179,0.7,0.04,-0.04,-0.23,0.15,-0.43,0.7022819946431774,0.5101960407529639
48.32397532463074,0.61,0.06,0.06,-0.21,0.09,-0.36,0.6158733636065128,0.42638011210655685
48.33489751815796,0.55,0.06,0.11,-0.2,0.08,-0.35,0.5640921910468182,0.41097445176069036
48.336251735687256,0.53,0.07,0.11,-0.16,0.01,-0.27,0.5458021619598076,0.31400636936215165
48.33891201019287,0.49,0.07,0.15,-0.11,-0.05,-0.19,0.51720402163943,0.22516660498395405
48.349169969558716,0.47,0.08,0.17,-0.1,-0.06,-0.16,0.5061620293937505,0.1979898987322333
48.350507736206055,0.47,0.1,0.16,-0.06,-0.11,-0.07,0.506458290484024,0.14352700094407325
48.35324215888977,0.48,0.1,0.15,-0.02,-0.13,0.03,0.5127377497317708,0.13490737563232044
48.36420512199402,0.51,0.1,0.12,0.02,-0.13,0.05,0.5333854141237835,0.1407124727947029
48.36556363105774,0.51,0.1,0.12,0.03,-0.13,0.15,0.5333854141237835,0.2007485989988473
48.36807322502136,0.56,0.09,0.08,0.06,-0.14,0.25,0.5728001396647875,0.29274562336608895
48.37670302391052,0.62,0.08,0.04,0.08,-0.14,0.27,0.626418390534633,0.31448370387032776
48.37857389450073,0.64,0.09,0.03,0.09,-0.16,0.35,0.6469930447848725,0.3952214569073901
48.38708257675171,0.72,0.08,-0.0,0.1,-0.18,0.42,0.7244308110509933,0.46776062254105993
48.38828682899475,0.82,0.07,-0.01,0.1,-0.18,0.43,0.82304313374209,0.47675989764240867
48.39200472831726,0.85,0.06,-0.04,0.12,-0.21,0.48,0.8530533394811839,0.5374941860150675
48.40024995803833,0.98,0.03,-0.12,0.14,-0.25,0.51,0.9877752780870758,0.5849786320883866
48.40207839012146,1.07,0.02,-0.13,0.15,-0.25,0.51,1.0780538019969133,0.5874521257089806
48.411086559295654,1.1,0.02,-0.22,0.16,-0.27,0.51,1.12196256622046,0.5988321968631948
48.41236925125122,1.19,0.01,-0.28,0.14,-0.28,0.48,1.2225383429569805,0.5730619512757762
48.4210569858551,1.29,-0.0,-0.36,0.14,-0.29,0.47,1.339290857132983,0.5697367813297646
48.4223952293396,1.3,-0.0,-0.36,0.1,-0.29,0.42,1.3489254983133798,0.5200961449578337
48.43088459968567,1.41,0.0,-0.43,0.06,-0.26,0.35,1.4741099009232654,0.4401136216933077
48.43217968940735,1.51,-0.0,-0.47,0.05,-0.25,0.33,1.5814550262337528,0.41701318923986086
48.44054889678955,1.52,-0.0,-0.46,-0.0,-0.18,0.25,1.5880806024884253,0.3080584360149873
48.44189167022705,1.58,-0.0,-0.46,-0.05,-0.09,0.15,1.645600194457937,0.1819340539866025
48.45151162147522,1.6,-0.02,-0.45,-0.06,-0.06,0.13,1.6621973408714144,0.15524174696260024
48.4527690410614,1.6,-0.02,-0.44,-0.09,0.04,0.01,1.6595180023127198,0.09899494936611665
48.46051812171936,1.56,-0.02,-0.41,-0.12,0.12,-0.12,1.6131026005806326,0.20784609690826528
48.46201539039612,1.49,-0.04,-0.37,-0.15,0.2,-0.15,1.535773420788366,0.291547594742265
48.472097873687744,1.47,-0.04,-0.36,-0.15,0.2,-0.29,1.513968295572929,0.38288379438153297
48.47346305847168,1.37,-0.02,-0.34,-0.17,0.24,-0.41,1.4117011015083896,0.5045790324617145
48.47700810432434,1.23,-0.02,-0.3,-0.19,0.26,-0.5,1.2662148316932635,0.5947268280479703
48.487738609313965,1.11,-0.0,-0.29,-0.19,0.26,-0.52,1.1472575996697516,0.6116371473349211
48.48918652534485,1.06,0.01,-0.23,-0.2,0.26,-0.56,1.0847119433287347,0.6489992295835181
48.492023229599,0.92,0.02,-0.17,-0.21,0.24,-0.57,0.9357884376289334,0.6531462317123172
48.501734495162964,0.82,0.03,-0.12,-0.21,0.24,-0.56,0.8292767933567174,0.644437739428721
48.50298762321472,0.79,0.04,-0.1,-0.21,0.23,-0.52,0.7973079706111059,0.6061352984276696
48.510417222976685,0.68,0.06,-0.04,-0.2,0.21,-0.47,0.6838128398911504,0.552268050859363
48.5120005607605,0.56,0.07,0.04,-0.18,0.16,-0.4,0.5657738063926254,0.4669047011971501
48.5211968421936,0.53,0.07,0.06,-0.17,0.15,-0.38,0.5379591062525106,0.44249293779675175
48.52262568473816,0.46,0.07,0.13,-0.14,0.08,-0.29,0.4831148931672465,0.33181320046074114
48.531532526016235,0.39,0.08,0.2,-0.09,0.01,-0.2,0.4455333881989093,0.2195449840010015
48.532811641693115,0.39,0.08,0.2,-0.08,-0.02,-0.18,0.4455333881989093,0.1979898987322333
48.546329975128174,0.36,0.1,0.22,-0.03,-0.08,-0.08,0.433589667773576,0.11704699910719625
48.54899191856384,0.38,0.1,0.22,0.03,-0.14,0.04,0.4503332099679081,0.14866068747318506
48.550437688827515,0.42,0.1,0.21,0.05,-0.14,0.07,0.4801041553663121,0.16431676725154984
48.55201697349548,0.43,0.1,0.17,0.1,-0.17,0.19,0.4730750469005948,0.2738612787525831
48.56398344039917,0.49,0.09,0.12,0.13,-0.18,0.32,0.5124451190127582,0.3894868418830089
48.565340995788574,0.51,0.09,0.11,0.14,-0.18,0.35,0.529433659677962,0.41773197148410846
48.56689929962158,0.62,0.09,0.07,0.16,-0.19,0.47,0.6303967004989794,0.5316013544000805
48.5750515460968,0.74,0.05,0.02,0.19,-0.23,0.56,0.7419568720619817,0.6345076831686123
48.57636070251465,0.78,0.04,-0.0,0.2,-0.24,0.58,0.7810249675906655,0.6587867636800242
48.58684492111206,0.91,0.01,-0.08,0.23,-0.3,0.63,0.9135644476444998,0.7347108274688757
48.58810758590698,1.08,-0.0,-0.21,0.24,-0.36,0.64,1.100227249253535,0.7725283166331186
48.59106659889221,1.1,-0.0,-0.23,0.24,-0.37,0.64,1.1237882362794158,0.7772387020729218
48.605223655700684,1.3,-0.01,-0.38,0.23,-0.38,0.61,1.354437152473307,0.7545859791965392
48.606481313705444,1.44,-0.0,-0.51,0.18,-0.33,0.55,1.5276452467768817,0.6661831579978588
48.607521772384644,1.58,-0.0,-0.53,0.17,-0.31,0.53,1.66652332716947,0.637102817447859
48.62147855758667,1.6,-0.0,-0.59,0.09,-0.22,0.43,1.705315220127939,0.49132473986152986
48.62282657623291,1.67,-0.0,-0.61,0.01,-0.12,0.3,1.77792013318934,0.3232645975048923
48.624152421951294,1.67,-0.02,-0.58,-0.0,-0.1,0.26,1.7679649317789083,0.2785677655436824
48.62601017951965,1.67,-0.02,-0.57,-0.06,-0.01,0.1,1.7647096078392048,0.11704699910719626
48.638007402420044,1.61,-0.03,-0.49,-0.11,0.05,-0.08,1.683181511305302,0.14491376746189438
48.63990783691406,1.54,-0.02,-0.42,-0.13,0.06,-0.11,1.5963708842245903,0.18055470085267789
48.641984701156616,1.52,-0.01,-0.42,-0.14,0.1,-0.27,1.5769908052997648,0.32015621187164245
48.649908781051636,1.4,-0.02,-0.37,-0.16,0.14,-0.4,1.4482057864820177,0.45299006611624504
48.651978731155396,1.29,-0.02,-0.34,-0.17,0.18,-0.5,1.3342038824707414,0.5579426493825329
48.660038232803345,1.15,-0.02,-0.33,-0.18,0.19,-0.51,1.1965784554303156,0.5732364259186605
48.66197872161865,1.14,-0.0,-0.3,-0.2,0.22,-0.56,1.1788129622633101,0.6340346993658943
48.67039251327515,0.99,0.0,-0.25,-0.22,0.23,-0.56,1.021077861869505,0.6441273166075167
48.67201495170593,0.85,0.01,-0.17,-0.22,0.23,-0.56,0.8668909966079934,0.6441273166075167
48.68093657493591,0.84,0.02,-0.15,-0.23,0.22,-0.52,0.8535221145348255,0.6096720429870472
48.68225932121277,0.7,0.02,-0.05,-0.22,0.18,-0.47,0.702068372738724,0.5492722457943784
48.69196033477783,0.61,0.03,0.03,-0.2,0.13,-0.41,0.6114736298484179,0.4743416490252569
48.69326329231262,0.58,0.04,0.08,-0.19,0.11,-0.39,0.5868560300448484,0.44754888001200493
48.69708037376404,0.5,0.06,0.15,-0.15,0.03,-0.31,0.525452186216786,0.34568772034887213
48.70468592643738,0.46,0.07,0.18,-0.09,-0.04,-0.22,0.4988987873306569,0.241039415863879
48.70722198486328,0.45,0.07,0.19,-0.08,-0.05,-0.19,0.4934571916590131,0.21213203435596426
48.716617584228516,0.44,0.07,0.18,-0.02,-0.09,-0.09,0.48052055106935854,0.12884098726725124
48.717934370040894,0.45,0.09,0.17,0.04,-0.11,0.02,0.48938737212968625,0.11874342087037917
48.72583794593811,0.46,0.08,0.16,0.05,-0.11,0.05,0.4935585071701227,0.1307669683062202
48.72742486000061,0.48,0.08,0.11,0.09,-0.11,0.17,0.49889878733065685,0.2215851980616034
48.7366840839386,0.55,0.07,0.05,0.11,-0.1,0.27,0.5566866263886713,0.3082207001484488
48.737964153289795,0.56,0.07,0.05,0.12,-0.1,0.3,0.5665686189686119,0.33823069050575527
48.74667167663574,0.65,0.07,-0.0,0.14,-0.1,0.39,0.6537583651472462,0.42626282971894236
48.74808311462402,0.72,0.05,-0.02,0.16,-0.1,0.45,0.7220110802473878,0.4879549159502341
48.75199007987976,0.75,0.04,-0.04,0.16,-0.11,0.47,0.7521303078589507,0.5085272854036448
48.75910949707031,0.86,0.04,-0.06,0.18,-0.15,0.51,0.8630179604156567,0.5612486080160912
48.76104950904846,1.0,0.03,-0.15,0.2,-0.19,0.53,1.011632344283238,0.5974947698515862
48.76801252365112,1.17,0.03,-0.17,0.2,-0.2,0.54,1.1826664787673655,0.6095900261651268
48.7711284160614,1.17,0.01,-0.26,0.21,-0.22,0.53,1.19858249611781,0.6110646446980876
48.7800669670105,1.3,-0.01,-0.35,0.19,-0.24,0.48,1.3463283403390127,0.5692978130996114
48.781373739242554,1.4,-0.0,-0.36,0.19,-0.24,0.47,1.4455448799674122,0.5608921464952064
48.78604006767273,1.43,-0.01,-0.45,0.15,-0.23,0.39,1.499166435056495,0.47696960070847283
48.79438591003418,1.53,-0.01,-0.51,0.09,-0.18,0.3,1.6127926091100493,0.36124783736376886
48.796059370040894,1.57,-0.01,-0.53,0.08,-0.17,0.28,1.6570757375569773,0.3371943060017473
48.803720235824585,1.58,-0.01,-0.55,0.02,-0.09,0.16,1.6730212192318425,0.18466185312619388
48.80605506896973,1.57,-0.02,-0.52,-0.04,-0.01,0.02,1.6539951632335568,0.045825756949558406
48.81453514099121,1.52,-0.03,-0.46,-0.06,0.01,-0.01,1.5883639381451595,0.06164414002968976
48.816049337387085,1.51,-0.03,-0.45,-0.1,0.07,-0.15,1.5759124341155508,0.19339079605813717
48.82630133628845,1.44,-0.03,-0.4,-0.13,0.13,-0.27,1.494824404403407,0.32664965942122154
48.827837228775024,1.35,-0.03,-0.34,-0.14,0.18,-0.3,1.392479802366986,0.37682887362833545
48.83560872077942,1.33,-0.03,-0.34,-0.14,0.19,-0.38,1.3730986854556375,0.4473253849269008
48.83701801300049,1.2,-0.03,-0.31,-0.15,0.22,-0.44,1.239758040909596,0.5142956348249516
48.84598422050476,1.11,-0.02,-0.29,-0.16,0.24,-0.47,1.1474319151914854,0.5514526271584894
48.84758400917053,0.99,-0.01,-0.28,-0.16,0.25,-0.48,1.0288828893513586,0.5643580423808985
48.85612869262695,0.96,-0.0,-0.24,-0.18,0.25,-0.48,0.9895453501482385,0.5703507692639679
48.85741472244263,0.86,0.01,-0.2,-0.19,0.23,-0.46,0.8830062287436029,0.548270006474912
48.865349769592285,0.76,0.02,-0.11,-0.2,0.23,-0.45,0.7681796664843453,0.5435071296680477
48.86696267127991,0.75,0.01,-0.11,-0.19,0.19,-0.42,0.7580897044545586,0.4985980344927164
48.87500023841858,0.67,0.02,-0.04,-0.19,0.15,-0.37,0.6714908785679818,0.44215381938868287
48.8770477771759,0.6,0.04,0.04,-0.16,0.11,-0.31,0.6026607669327745,0.36578682316343764
48.8876006603241,0.58,0.04,0.07,-0.15,0.1,-0.29,0.585576638878294,0.34146742157927745
48.88886332511902,0.5,0.06,0.15,-0.11,0.05,-0.21,0.525452186216786,0.24228082879171434
48.89199781417847,0.46,0.06,0.18,-0.05,-0.0,-0.13,0.4975942121849891,0.1392838827718412
48.89989686012268,0.45,0.06,0.19,-0.04,-0.02,-0.11,0.4921381919745713,0.11874342087037917
48.90192985534668,0.44,0.07,0.2,0.02,-0.06,-0.02,0.4883646178829912,0.066332495807108
48.911179065704346,0.46,0.09,0.16,0.07,-0.08,0.09,0.4952776998815917,0.1392838827718412
48.91255331039429,0.47,0.08,0.15,0.08,-0.09,0.12,0.49979995998399196,0.16999999999999998
48.920196771621704,0.5,0.08,0.11,0.12,-0.1,0.24,0.5181698563212647,0.2863564212655271
48.92141056060791,0.59,0.08,0.09,0.14,-0.12,0.35,0.6021627686929839,0.3956008088970496
48.930238008499146,0.61,0.08,0.08,0.15,-0.13,0.38,0.620403094769844,0.42871902220452035
48.93155765533447,0.73,0.06,0.01,0.18,-0.16,0.47,0.7325298628724974,0.5281098370604357
48.94026207923889,0.85,0.03,-0.06,0.2,-0.21,0.53,0.8526429498916882,0.6041522986797286
48.94151949882507,0.9,0.02,-0.09,0.21,-0.23,0.54,0.9047098982546836,0.623377895020348
48.95074152946472,1.06,0.02,-0.2,0.21,-0.28,0.56,1.0788883167408942,0.6603786792439623
48.95246124267578,1.2,0.01,-0.3,0.2,-0.32,0.55,1.2369721096289925,0.6670082458260918
48.95602202415466,1.38,0.0,-0.35,0.2,-0.33,0.54,1.4236923825040293,0.6637017402418047
48.96329355239868,1.41,-0.01,-0.45,0.17,-0.3,0.48,1.4801013478812861,0.5910160742314883
48.965980052948,1.53,-0.01,-0.54,0.12,-0.24,0.39,1.6225288903437127,0.473392015141785
48.97443437576294,1.61,-0.01,-0.56,0.1,-0.22,0.37,1.704640724610321,0.44192759587968705
48.975934982299805,1.61,-0.01,-0.59,0.03,-0.15,0.24,1.7147302994931888,0.28460498941515416
48.98518228530884,1.65,-0.03,-0.61,-0.04,-0.05,0.09,1.7594033079427809,0.11045361017187261
48.98650765419006,1.63,-0.03,-0.56,-0.06,-0.02,0.05,1.723774927303446,0.0806225774829855
48.99370265007019,1.59,-0.03,-0.54,-0.12,0.08,-0.11,1.6794642002734086,0.18138357147217055
48.99600434303284,1.52,-0.04,-0.47,-0.15,0.15,-0.26,1.5915087181665075,0.3355592347112504
49.00385808944702,1.4,-0.05,-0.4,-0.17,0.2,-0.39,1.4568802284333464,0.47010637094172636
49.00696802139282,1.36,-0.04,-0.38,-0.17,0.21,-0.42,1.4126570709128243,0.49939963956735084
49.02069711685181,1.24,-0.03,-0.36,-0.19,0.24,-0.51,1.2915494570476191,0.5948108943185221
49.02215552330017,1.11,-0.02,-0.32,-0.21,0.26,-0.55,1.1553787257864843,0.6435837163881635
49.02327537536621,0.98,-0.01,-0.27,-0.21,0.27,-0.56,1.0165628362280414,0.6562011886609167
49.02703237533569,0.95,-0.01,-0.24,-0.23,0.27,-0.55,0.9798979538707079,0.6544463308782471
49.03766989707947,0.82,0.01,-0.17,-0.25,0.26,-0.52,0.8374962686484041,0.6328506932918696
49.03893041610718,0.72,0.03,-0.09,-0.26,0.23,-0.5,0.7262231062146123,0.6086871117413281
49.04205775260925,0.68,0.03,-0.04,-0.26,0.22,-0.44,0.6818357573492315,0.5564171097297422
49.051801443099976,0.59,0.04,0.07,-0.24,0.15,-0.37,0.5954829972383762,0.4658325879540846
49.05308175086975,0.52,0.04,0.17,-0.19,0.08,-0.29,0.5485435260760991,0.3558089374931439
49.057005167007446,0.51,0.05,0.19,-0.18,0.07,-0.27,0.5465345368775884,0.3319638534539566
49.06564402580261,0.47,0.06,0.25,-0.11,0.01,-0.18,0.5357238094391549,0.21118712081942875
49.06697154045105,0.44,0.07,0.27,-0.02,-0.03,-0.09,0.5209606511052443,0.09695359714832658
49.07743453979492,0.44,0.07,0.27,-0.0,-0.04,-0.06,0.5209606511052443,0.07211102550927978
49.078654050827026,0.45,0.07,0.21,0.06,-0.07,0.03,0.5014977567247934,0.09695359714832658
49.08194828033447,0.48,0.08,0.15,0.12,-0.07,0.14,0.5092150822589606,0.1972308292331602
49.091938972473145,0.53,0.09,0.12,0.12,-0.07,0.17,0.5508175741568165,0.2195449840010015
49.09317231178284,0.53,0.08,0.05,0.15,-0.06,0.28,0.5383307533477909,0.3232645975048923
49.09597182273865,0.59,0.08,0.02,0.16,-0.07,0.39,0.5957348403442592,0.42731721238442993
49.105374813079834,0.62,0.08,0.01,0.16,-0.08,0.41,0.6252199612936234,0.4473253849269008
49.10673522949219,0.71,0.06,-0.03,0.18,-0.11,0.5,0.7131619731870174,0.5426785420486054
49.11471772193909,0.85,0.03,-0.08,0.2,-0.16,0.56,0.8542833253669416,0.6157921727336261
49.11601734161377,0.87,0.03,-0.11,0.2,-0.17,0.57,0.8774394566008529,0.6275348595894893
49.12309551239014,1.03,0.01,-0.2,0.21,-0.19,0.59,1.049285471165974,0.654446330878247
49.125983238220215,1.19,0.0,-0.28,0.2,-0.2,0.58,1.2224974437601086,0.6452906321960671
49.135321378707886,1.31,0.01,-0.29,0.19,-0.2,0.57,1.3417525852406622,0.6332456079595026
49.13661575317383,1.35,-0.0,-0.36,0.16,-0.18,0.52,1.3971757226634023,0.5730619512757762
49.14390683174133,1.44,-0.03,-0.43,0.12,-0.15,0.44,1.5031300675590253,0.4801041553663121
49.14595007896423,1.54,-0.05,-0.44,0.11,-0.14,0.42,1.602404443328837,0.4561797891182817
49.15499806404114,1.56,-0.05,-0.49,0.07,-0.09,0.31,1.6359095329510125,0.3303028912982749
49.156282901763916,1.6,-0.05,-0.51,0.03,-0.04,0.18,1.680059522755072,0.18681541692269404
49.164435625076294,1.6,-0.04,-0.53,0.01,-0.02,0.14,1.6859715300087366,0.14177446878757827
49.16598653793335,1.6,-0.05,-0.53,-0.04,0.03,0.0,1.6862384173064022,0.05
49.17695164680481,1.55,-0.06,-0.49,-0.09,0.09,-0.14,1.6267144801716127,0.189208879284245
49.17865443229675,1.49,-0.06,-0.45,-0.11,0.11,-0.18,1.5576263993653934,0.23790754506740638
49.18099069595337,1.46,-0.06,-0.43,-0.15,0.15,-0.3,1.523187447427269,0.3674234614174767
49.19019651412964,1.36,-0.05,-0.38,-0.17,0.19,-0.4,1.4129755836531643,0.47434164902525694
49.1914644241333,1.25,-0.04,-0.33,-0.19,0.22,-0.47,1.2934450123604018,0.552630075185924
49.198445320129395,1.1,-0.04,-0.31,-0.19,0.22,-0.48,1.1435471131527553,0.5611595138639279
49.201945781707764,1.09,-0.04,-0.26,-0.2,0.23,-0.52,1.1212938954618457,0.6027437266367855
49.20909404754639,0.98,-0.03,-0.2,-0.2,0.22,-0.52,1.000649788887201,0.5989991652748775
49.212074518203735,0.89,-0.01,-0.18,-0.2,0.22,-0.52,0.9080748867797193,0.5989991652748775
49.219353914260864,0.86,-0.0,-0.16,-0.21,0.21,-0.49,0.8747571091451615,0.5729746940310715
49.222166538238525,0.78,0.01,-0.12,-0.21,0.19,-0.44,0.7892401408950257,0.5232590180780452
49.2304265499115,0.71,0.0,-0.05,-0.21,0.15,-0.39,0.7117583859709697,0.4676537180435969
49.23263168334961,0.68,0.0,-0.03,-0.2,0.14,-0.38,0.6806614430096655,0.4516635916254486
49.23700308799744,0.61,0.01,0.04,-0.18,0.09,-0.32,0.6113918547053109,0.378021163428716
49.24478006362915,0.56,0.05,0.12,-0.14,0.03,-0.26,0.5748912940721924,0.2968164415931166
49.24721717834473,0.54,0.06,0.14,-0.13,0.02,-0.24,0.5610704055642215,0.27367864366808015
49.25198245048523,0.5,0.08,0.18,-0.08,-0.03,-0.16,0.5374011537017761,0.18138357147217055
49.26026225090027,0.47,0.06,0.19,-0.03,-0.07,-0.07,0.5104899607240088,0.10344080432788601
49.26213049888611,0.48,0.06,0.19,-0.01,-0.07,-0.05,0.5197114584074514,0.08660254037844388
49.266056060791016,0.48,0.08,0.19,0.04,-0.09,0.05,0.522398315464359,0.11045361017187261
49.27267289161682,0.5,0.08,0.14,0.08,-0.09,0.15,0.5253570214625479,0.19235384061671346
49.27600407600403,0.54,0.08,0.13,0.09,-0.09,0.17,0.561159513863928,0.21236760581595301
