Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
31.135929584503174,0.0,0.0,0.0,0.0,0.0,0.0
31.144031286239624,0.0,0.0,0.0,0.0,0.0,0.0
31.152899026870728,0.0,0.0,0.0,0.0,0.0,0.0
31.160957098007202,0.0,0.0,0.0,0.0,0.0,0.0
31.170377492904663,0.0,0.0,0.0,0.0,0.0,0.0
31.180946588516235,0.0,0.0,0.0,0.0,0.0,0.0
31.18997836112976,0.0,0.0,0.0,0.0,0.0,0.0
31.19495153427124,0.0,0.0,0.0,0.0,0.0,0.0
31.2029767036438,0.0,0.0,0.0,0.0,0.0,0.0
31.211936712265015,0.0,0.0,0.0,0.0,0.0,0.0
31.220924615859985,0.0,0.0,0.0,0.0,0.0,0.0
31.230668544769287,0.0,0.0,0.0,0.0,0.0,0.0
31.24069094657898,0.0,0.0,0.0,0.0,0.0,0.0
31.244989156723022,0.0,0.0,0.0,0.0,0.0,0.0
31.253888368606567,0.0,0.0,0.0,0.0,0.0,0.0
31.262003898620605,0.0,0.0,0.0,0.0,0.0,0.0
31.2710964679718,0.0,0.0,0.0,0.0,0.0,0.0
31.280805826187134,0.0,0.0,0.0,0.0,0.0,0.0
31.29073214530945,0.0,0.0,0.0,0.0,0.0,0.0
31.29599165916443,0.0,0.0,0.0,0.0,0.0,0.0
31.303998470306396,0.0,0.0,0.0,0.0,0.0,0.0
31.31294083595276,0.0,0.0,0.0,0.0,0.0,0.0
31.321088790893555,0.0,0.0,0.0,0.0,0.0,0.0
31.331642389297485,0.0,0.0,0.0,0.0,0.0,0.0
31.3400297164917,0.0,0.0,0.0,0.0,0.0,0.0
31.350555896759033,0.0,0.0,0.0,0.0,0.0,0.0
31.354979753494263,0.0,0.0,0.0,0.0,0.0,0.0
31.363038778305054,0.0,0.0,0.0,0.0,0.0,0.0
31.371936798095703,0.0,0.0,0.0,0.0,0.0,0.0
31.380711317062378,0.0,0.0,0.0,0.0,0.0,0.0
31.390573263168335,0.0,0.0,0.0,0.0,0.0,0.0
31.400455236434937,0.0,0.0,0.0,0.0,0.0,0.0
31.405900478363037,0.0,0.0,0.0,0.0,0.0,0.0
31.41394305229187,0.0,0.0,0.0,0.0,0.0,0.0
31.42298913002014,0.0,0.0,0.0,0.0,0.0,0.0
31.431140899658203,0.0,0.0,0.0,0.0,0.0,0.0
31.440886974334717,0.0,0.0,0.0,0.0,0.0,0.0
31.45016360282898,0.0,0.0,0.0,0.0,0.0,0.0
31.460435152053833,0.0,0.0,0.0,0.0,0.0,0.0
31.4649555683136,0.0,0.0,0.0,0.0,0.0,0.0
31.47298574447632,0.0,0.0,0.0,0.0,0.0,0.0
31.481886863708496,0.0,0.0,0.0,0.0,0.0,0.0
31.491474390029907,0.0,0.0,0.0,0.0,0.0,0.0
31.500136613845825,0.0,0.0,0.0,0.0,0.0,0.0
31.51098084449768,0.0,0.0,0.0,0.0,0.0,0.0
31.514994144439697,0.0,0.0,0.0,0.0,0.0,0.0
31.52391481399536,0.0,0.0,0.0,0.0,0.0,0.0
31.532012701034546,0.0,0.0,0.0,0.0,0.0,0.0
31.540891647338867,0.0,0.0,0.0,0.0,0.0,0.0
31.55133891105652,0.0,0.0,0.0,0.0,0.0,0.0
31.560651302337646,0.0,0.0,0.0,0.0,0.0,0.0
31.565935373306274,0.0,0.0,0.0,0.0,0.0,0.0
31.573953866958618,0.0,0.0,0.0,0.0,0.0,0.0
31.582915544509888,0.0,0.0,0.0,0.0,0.0,0.0
31.591341733932495,0.0,0.0,0.0,0.0,0.0,0.0
31.600484371185303,0.0,0.0,0.0,0.0,0.0,0.0
31.610049724578857,0.0,0.0,0.0,0.0,0.0,0.0
31.621053218841553,0.0,0.0,0.0,0.0,0.0,0.0
31.624945402145386,0.0,0.0,0.0,0.0,0.0,0.0
31.63295555114746,0.0,0.0,0.0,0.0,0.0,0.0
31.64193868637085,0.0,0.0,0.0,0.0,0.0,0.0
31.65034008026123,0.0,0.0,0.0,0.0,0.0,0.0
31.660726070404053,0.0,0.0,0.0,0.0,0.0,0.0
31.6669659614563,0.0,0.0,0.0,0.0,0.0,0.0
31.67496395111084,0.0,0.0,0.0,0.0,0.0,0.0
31.683932065963745,0.0,0.0,0.0,0.0,0.0,0.0
31.691984176635742,0.0,0.0,0.0,0.0,0.0,0.0
31.701021194458008,0.0,0.0,0.0,0.0,0.0,0.0
31.71045470237732,0.0,0.0,0.0,0.0,0.0,0.0
31.721269130706787,0.0,0.0,0.0,0.0,0.0,0.0
31.726048707962036,0.0,0.0,0.0,0.0,0.0,0.0
31.734877824783325,0.0,0.0,0.0,0.0,0.0,0.0
31.74299931526184,0.0,0.0,0.0,0.0,0.0,0.0
31.7512104511261,0.0,0.0,0.0,0.0,0.0,0.0
31.760953664779663,0.0,0.0,0.0,0.0,0.0,0.0
31.770389556884766,0.0,0.0,0.0,0.0,0.0,0.0
31.780773162841797,0.0,0.0,0.0,0.0,0.0,0.0
31.784980535507202,0.0,0.0,0.0,0.0,0.0,0.0
31.793904066085815,0.0,0.0,0.0,0.0,0.0,0.0
31.801918029785156,0.0,0.0,0.0,0.0,0.0,0.0
31.810864686965942,0.0,0.0,0.0,0.0,0.0,0.0
31.820556163787842,0.0,0.0,0.0,0.0,0.0,0.0
31.830117225646973,0.0,0.0,0.0,0.0,0.0,0.0
31.835912942886353,0.0,0.0,0.0,0.0,0.0,0.0
31.84399938583374,0.0,0.0,0.0,0.0,0.0,0.0
31.852878093719482,0.0,0.0,0.0,0.0,0.0,0.0
31.86099624633789,0.0,0.0,0.0,0.0,0.0,0.0
31.87100100517273,0.0,0.0,0.0,0.0,0.0,0.0
31.88079571723938,0.0,0.0,0.0,0.0,0.0,0.0
31.88603186607361,0.0,0.0,0.0,0.0,0.0,0.0
31.894899368286133,0.0,0.0,0.0,0.0,0.0,0.0
31.902950048446655,0.0,0.0,0.0,0.0,0.0,0.0
31.911865234375,0.0,0.0,0.0,0.0,0.0,0.0
31.920993089675903,0.0,0.0,0.0,0.0,0.0,0.0
31.93030595779419,0.0,0.0,0.0,0.0,0.0,0.0
31.94115686416626,0.0,0.0,0.0,0.0,0.0,0.0
31.945025205612183,0.0,0.0,0.0,0.0,0.0,0.0
31.953931093215942,0.0,0.0,0.0,0.0,0.0,0.0
31.961982250213623,0.0,0.0,0.0,0.0,0.0,0.0
31.97149109840393,0.0,0.0,0.0,0.0,0.0,0.0
31.98077130317688,0.0,0.0,0.0,0.0,0.0,0.0
31.99026584625244,0.0,0.0,0.0,0.0,0.0,0.0
31.99596095085144,0.0,0.0,0.0,0.0,0.0,0.0
32.00400996208191,0.0,0.0,0.0,0.0,0.0,0.0
32.01294016838074,0.0,0.0,0.0,0.0,0.0,0.0
32.02101159095764,0.0,0.0,0.0,0.0,0.0,0.0
32.03099083900452,0.0,0.0,0.0,0.0,0.0,0.0
32.04050350189209,0.0,0.0,0.0,0.0,0.0,0.0
32.050023555755615,0.0,0.0,0.0,0.0,0.0,0.0
32.05493140220642,0.0,0.0,0.0,0.0,0.0,0.0
32.06299352645874,0.0,0.0,0.0,0.0,0.0,0.0
32.07196760177612,0.0,0.0,0.0,0.0,0.0,0.0
32.08063340187073,0.0,0.0,0.0,0.0,0.0,0.0
32.090572118759155,0.0,0.0,0.0,0.0,0.0,0.0
32.10012149810791,0.0,0.0,0.0,0.0,0.0,0.0
32.11059284210205,0.0,0.0,0.0,0.0,0.0,0.0
32.11394119262695,0.0,0.0,0.0,0.0,0.0,0.0
32.12198448181152,0.0,0.0,0.0,0.0,0.0,0.0
32.13096261024475,0.0,0.0,0.0,0.0,0.0,0.0
32.14040946960449,0.0,0.0,0.0,0.0,0.0,0.0
32.1514835357666,0.0,0.0,0.0,0.0,0.0,0.0
32.15596580505371,0.0,0.0,0.0,0.0,0.0,0.0
32.1648850440979,0.0,0.0,0.0,0.0,0.0,0.0
32.17294788360596,0.0,0.0,0.0,0.0,0.0,0.0
32.18142342567444,0.0,0.0,0.0,0.0,0.0,0.0
32.1905403137207,0.0,0.0,0.0,0.0,0.0,0.0
32.20038294792175,0.0,0.0,0.0,0.0,0.0,0.0
32.210580348968506,0.0,0.0,0.0,0.0,0.0,0.0
32.214953660964966,0.0,0.0,0.0,0.0,0.0,0.0
32.223878145217896,0.0,0.0,0.0,0.0,0.0,0.0
32.231971740722656,0.0,0.0,0.0,0.0,0.0,0.0
32.24075770378113,0.0,0.0,0.0,0.0,0.0,0.0
32.25027918815613,0.0,0.0,0.0,0.0,0.0,0.0
32.260979890823364,0.0,0.0,0.0,0.0,0.0,0.0
32.26591181755066,0.0,0.0,0.0,0.0,0.0,0.0
32.27398467063904,0.0,0.0,0.0,0.0,0.0,0.0
32.28289866447449,0.0,0.0,0.0,0.0,0.0,0.0
32.29137349128723,0.0,0.0,0.0,0.0,0.0,0.0
32.30127692222595,0.0,0.0,0.0,0.0,0.0,0.0
32.311490535736084,0.0,0.0,0.0,0.0,0.0,0.0
32.31602191925049,0.0,0.0,0.0,0.0,0.0,0.0
32.32492756843567,0.0,0.0,0.0,0.0,0.0,0.0
32.3329873085022,0.0,0.0,0.0,0.0,0.0,0.0
32.34188103675842,0.0,0.0,0.0,0.0,0.0,0.0
32.35080671310425,0.0,0.0,0.0,0.0,0.0,0.0
32.36073136329651,0.0,0.0,0.0,0.0,0.0,0.0
32.366941928863525,0.0,0.0,0.0,0.0,0.0,0.0
32.37504029273987,0.0,0.0,0.0,0.0,0.0,0.0
32.38396167755127,0.0,0.0,0.0,0.0,0.0,0.0
32.392009019851685,0.0,0.0,0.0,0.0,0.0,0.0
32.400898694992065,0.0,0.0,0.0,0.0,0.0,0.0
32.410680055618286,0.0,0.0,0.0,0.0,0.0,0.0
32.42100954055786,0.0,0.0,0.0,0.0,0.0,0.0
32.42595195770264,0.0,0.0,0.0,0.0,0.0,0.0
32.433990478515625,0.0,0.0,0.0,0.0,0.0,0.0
32.44297409057617,0.0,0.0,0.0,0.0,0.0,0.0
32.451037645339966,0.0,0.0,0.0,0.0,0.0,0.0
32.46067452430725,0.0,0.0,0.0,0.0,0.0,0.0
32.47116756439209,0.0,0.0,0.0,0.0,0.0,0.0
32.47689962387085,0.0,0.0,0.0,0.0,0.0,0.0
32.484941482543945,0.0,0.0,0.0,0.0,0.0,0.0
32.49317264556885,0.0,0.0,0.0,0.0,0.0,0.0
32.50191521644592,0.0,0.0,0.0,0.0,0.0,0.0
32.51021146774292,0.0,0.0,0.0,0.0,0.0,0.0
32.52099323272705,0.0,0.0,0.0,0.0,0.0,0.0
32.53018260002136,0.0,0.0,0.0,0.0,0.0,0.0
32.535916566848755,0.0,0.0,0.0,0.0,0.0,0.0
32.54396867752075,0.0,0.0,0.0,0.0,0.0,0.0
32.55198907852173,0.0,0.0,0.0,0.0,0.0,0.0
32.56098985671997,0.0,0.0,0.0,0.0,0.0,0.0
32.57087326049805,0.0,0.0,0.0,0.0,0.0,0.0
32.580583333969116,0.0,0.0,0.0,0.0,0.0,0.0
32.58598875999451,0.0,0.0,0.0,0.0,0.0,0.0
32.59488105773926,0.0,0.0,0.0,0.0,0.0,0.0
32.60297346115112,0.0,0.0,0.0,0.0,0.0,0.0
32.61102533340454,0.0,0.0,0.0,0.0,0.0,0.0
32.62046504020691,0.0,0.0,0.0,0.0,0.0,0.0
32.63084077835083,0.0,0.0,0.0,0.0,0.0,0.0
32.64062762260437,0.0,0.0,0.0,0.0,0.0,0.0
32.64507794380188,0.0,0.0,0.0,0.0,0.0,0.0
32.65389800071716,0.0,0.0,0.0,0.0,0.0,0.0
32.662002086639404,0.0,0.0,0.0,0.0,0.0,0.0
32.67090153694153,0.0,0.0,0.0,0.0,0.0,0.0
32.68124580383301,0.0,0.0,0.0,0.0,0.0,0.0
32.69029092788696,0.0,0.0,0.0,0.0,0.0,0.0
32.69597387313843,0.0,0.0,0.0,0.0,0.0,0.0
32.70405054092407,0.0,0.0,0.0,0.0,0.0,0.0
32.71292233467102,0.0,0.0,0.0,0.0,0.0,0.0
32.72099184989929,0.0,0.0,0.0,0.0,0.0,0.0
32.73033547401428,0.0,0.0,0.0,0.0,0.0,0.0
32.74095916748047,0.0,0.0,0.0,0.0,0.0,0.0
32.7460572719574,0.0,0.0,0.0,0.0,0.0,0.0
32.75497627258301,0.0,0.0,0.0,0.0,0.0,0.0
32.76301455497742,0.0,0.0,0.0,0.0,0.0,0.0
32.771955251693726,0.0,0.0,0.0,0.0,0.0,0.0
32.78081393241882,0.0,0.0,0.0,0.0,0.0,0.0
32.79108214378357,0.0,0.0,0.0,0.0,0.0,0.0
32.79696488380432,0.0,0.0,0.0,0.0,0.0,0.0
32.8050012588501,0.0,0.0,0.0,0.0,0.0,0.0
32.81392955780029,0.0,0.0,0.0,0.0,0.0,0.0
32.821962118148804,0.0,0.0,0.0,0.0,0.0,0.0
32.830970764160156,0.0,0.0,0.0,0.0,0.0,0.0
32.84071373939514,0.0,0.0,0.0,0.0,0.0,0.0
32.850950479507446,0.0,0.0,0.0,0.0,0.0,0.0
32.85595679283142,0.0,0.0,0.0,0.0,0.0,0.0
32.864054441452026,0.0,0.0,0.0,0.0,0.0,0.0
32.87291860580444,0.0,0.0,0.0,0.0,0.0,0.0
32.88153529167175,0.0,0.0,0.0,0.0,0.0,0.0
32.8908953666687,0.0,0.0,0.0,0.0,0.0,0.0
32.90028381347656,0.0,0.0,0.0,0.0,0.0,0.0
32.91083550453186,0.0,0.0,0.0,0.0,0.0,0.0
32.914958238601685,0.0,0.0,0.0,0.0,0.0,0.0
32.9238805770874,0.0,0.0,0.0,0.0,0.0,0.0
32.931941509246826,0.0,0.0,0.0,0.0,0.0,0.0
32.94091296195984,0.0,0.0,0.0,0.0,0.0,0.0
32.9507052898407,0.0,0.0,0.0,0.0,0.0,0.0
32.96132016181946,0.0,0.0,0.0,0.0,0.0,0.0
32.96587777137756,0.0,0.0,0.0,0.0,0.0,0.0
32.974072217941284,0.0,0.0,0.0,0.0,0.0,0.0
32.9828782081604,0.0,0.0,0.0,0.0,0.0,0.0
32.9911367893219,0.0,0.0,0.0,0.0,0.0,0.0
33.000824213027954,0.0,0.0,0.0,0.0,0.0,0.0
33.01133131980896,0.0,0.0,0.0,0.0,0.0,0.0
33.01598763465881,0.0,0.0,0.0,0.0,0.0,0.0
33.02491617202759,0.0,0.0,0.0,0.0,0.0,0.0
33.032947063446045,0.0,0.0,0.0,0.0,0.0,0.0
33.041879177093506,0.0,0.0,0.0,0.0,0.0,0.0
33.05087971687317,0.0,0.0,0.0,0.0,0.0,0.0
33.060898780822754,0.0,0.0,0.0,0.0,0.0,0.0
33.066933155059814,0.0,0.0,0.0,0.0,0.0,0.0
33.075013399124146,0.0,0.0,0.0,0.0,0.0,0.0
33.083964347839355,0.0,0.0,0.0,0.0,0.0,0.0
33.09199857711792,0.0,0.0,0.0,0.0,0.0,0.0
33.10094976425171,0.0,0.0,0.0,0.0,0.0,0.0
33.11050462722778,0.0,0.0,0.0,0.0,0.0,0.0
33.1209020614624,0.0,0.0,0.0,0.0,0.0,0.0
33.12611365318298,0.0,0.0,0.0,0.0,0.0,0.0
33.13400149345398,0.0,0.0,0.0,0.0,0.0,0.0
33.14299464225769,0.0,0.0,0.0,0.0,0.0,0.0
33.151058197021484,0.0,0.0,0.0,0.0,0.0,0.0
33.16006660461426,0.0,0.0,0.0,0.0,0.0,0.0
33.170589447021484,0.0,0.0,0.0,0.0,0.0,0.0
33.18006491661072,0.0,0.0,0.0,0.0,0.0,0.0
33.18495845794678,0.0,0.0,0.0,0.0,0.0,0.0
33.19301700592041,0.0,0.0,0.0,0.0,0.0,0.0
33.20193672180176,0.0,0.0,0.0,0.0,0.0,0.0
33.210686922073364,0.0,0.0,0.0,0.0,0.0,0.0
33.220972299575806,0.0,0.0,0.0,0.0,0.0,0.0
33.23146080970764,0.0,0.0,0.0,0.0,0.0,0.0
33.23587727546692,0.0,0.0,0.0,0.0,0.0,0.0
33.2440185546875,0.0,0.0,0.0,0.0,0.0,0.0
33.252033710479736,0.0,0.0,0.0,0.0,0.0,0.0
33.260969400405884,0.0,0.0,0.0,0.0,0.0,0.0
33.27111577987671,0.0,0.0,0.0,0.0,0.0,0.0
33.28207874298096,0.0,0.0,0.0,0.0,0.0,0.0
33.285980224609375,0.0,0.0,0.0,0.0,0.0,0.0
33.29495692253113,0.0,0.0,0.0,0.0,0.0,0.0
33.30300045013428,0.0,0.0,0.0,0.0,0.0,0.0
33.31119680404663,0.0,0.0,0.0,0.0,0.0,0.0
33.321234703063965,0.0,0.0,0.0,0.0,0.0,0.0
33.33044934272766,0.0,0.0,0.0,0.0,0.0,0.0
33.340357065200806,0.0,0.0,0.0,0.0,0.0,0.0
33.345016956329346,0.0,0.0,0.0,0.0,0.0,0.0
33.353904008865356,0.0,0.0,0.0,0.0,0.0,0.0
33.36228013038635,0.0,0.0,0.0,0.0,0.0,0.0
33.370134592056274,0.0,0.0,0.0,0.0,0.0,0.0
33.38097667694092,0.0,0.0,0.0,0.0,0.0,0.0
33.39061737060547,0.0,0.0,0.0,0.0,0.0,0.0
33.3959424495697,0.0,0.0,0.0,0.0,0.0,0.0
33.404019832611084,0.0,0.0,0.0,0.0,0.0,0.0
33.412917137145996,0.0,0.0,0.0,0.0,0.0,0.0
33.42094588279724,0.0,0.0,0.0,0.0,0.0,0.0
33.43101739883423,0.0,0.0,0.0,0.0,0.0,0.0
33.44125819206238,0.0,0.0,0.0,0.0,0.0,0.0
33.44600439071655,0.0,0.0,0.0,0.0,0.0,0.0
33.454917907714844,0.0,0.0,0.0,0.0,0.0,0.0
33.46298313140869,0.0,0.0,0.0,0.0,0.0,0.0
33.47191834449768,0.0,0.0,0.0,0.0,0.0,0.0
33.481138706207275,0.0,0.0,0.0,0.0,0.0,0.0
33.491060972213745,0.0,0.0,0.0,0.0,0.0,0.0
33.49693036079407,0.0,0.0,0.0,0.0,0.0,0.0
33.50502109527588,0.0,0.0,0.0,0.0,0.0,0.0
33.5139365196228,0.0,0.0,0.0,0.0,0.0,0.0
33.52196455001831,0.0,0.0,0.0,0.0,0.0,0.0
33.53098201751709,0.0,0.0,0.0,0.0,0.0,0.0
33.54120397567749,0.0,0.0,0.0,0.0,0.0,0.0
33.55070233345032,0.0,0.0,0.0,0.0,0.0,0.0
33.555970191955566,0.0,0.0,0.0,0.0,0.0,0.0
33.56403994560242,0.0,0.0,0.0,0.0,0.0,0.0
33.57293748855591,0.0,0.0,0.0,0.0,0.0,0.0
33.58109903335571,0.0,0.0,0.0,0.0,0.0,0.0
33.59000325202942,0.0,0.0,0.0,0.0,0.0,0.0
33.60065269470215,0.0,0.0,0.0,0.0,0.0,0.0
33.610374212265015,0.0,0.0,0.0,0.0,0.0,0.0
33.61494827270508,0.0,0.0,0.0,0.0,0.0,0.0
33.62387442588806,0.0,0.0,0.0,0.0,0.0,0.0
33.63191771507263,0.0,0.0,0.0,0.0,0.0,0.0
33.64116978645325,0.0,0.0,0.0,0.0,0.0,0.0
33.650672912597656,0.0,0.0,0.0,0.0,0.0,0.0
33.660725355148315,0.0,0.0,0.0,0.0,0.0,0.0
33.66591691970825,0.0,0.0,0.0,0.0,0.0,0.0
33.6739239692688,0.0,0.0,0.0,0.0,0.0,0.0
33.68287658691406,0.0,0.0,0.0,0.0,0.0,0.0
33.69098353385925,0.0,0.0,0.0,0.0,0.0,0.0
33.70091223716736,0.0,0.0,0.0,0.0,0.0,0.0
33.71121573448181,0.0,0.0,0.0,0.0,0.0,0.0
33.715978145599365,0.0,0.0,0.0,0.0,0.0,0.0
33.72490835189819,0.0,0.0,0.0,0.0,0.0,0.0
33.732993364334106,0.0,0.0,0.0,0.0,0.0,0.0
33.74190616607666,0.0,0.0,0.0,0.0,0.0,0.0
33.75067138671875,0.0,0.0,0.0,0.0,0.0,0.0
33.76077747344971,0.0,0.0,0.0,0.0,0.0,0.0
33.77067184448242,0.0,0.0,0.0,0.0,0.0,0.0
33.774938106536865,0.0,0.0,0.0,0.0,0.0,0.0
33.78391647338867,0.0,0.0,0.0,0.0,0.0,0.0
33.79203462600708,0.0,0.0,0.0,0.0,0.0,0.0
33.801103591918945,0.0,0.0,0.0,0.0,0.0,0.0
33.810500144958496,0.0,0.0,0.0,0.0,0.0,0.0
33.82093143463135,0.0,0.0,0.0,0.0,0.0,0.0
33.82594609260559,0.0,0.0,0.0,0.0,0.0,0.0
33.83394384384155,0.0,0.0,0.0,0.0,0.0,0.0
33.842957735061646,0.0,0.0,0.0,0.0,0.0,0.0
33.851014137268066,0.0,0.0,0.0,0.0,0.0,0.0
33.86147427558899,0.0,0.0,0.0,0.0,0.0,0.0
33.87048625946045,0.0,0.0,0.0,0.0,0.0,0.0
33.88061237335205,0.0,0.0,0.0,0.0,0.0,0.0
33.88494658470154,0.0,0.0,0.0,0.0,0.0,0.0
33.89300608634949,0.0,0.0,0.0,0.0,0.0,0.0
33.901922941207886,0.0,0.0,0.0,0.0,0.0,0.0
33.91094708442688,0.0,0.0,0.0,0.0,0.0,0.0
33.92090678215027,0.0,0.0,0.0,0.0,0.0,0.0
33.93106746673584,0.0,0.0,0.0,0.0,0.0,0.0
33.93588447570801,0.0,0.0,0.0,0.0,0.0,0.0
33.94415259361267,0.0,0.0,0.0,0.0,0.0,0.0
33.95198464393616,0.0,0.0,0.0,0.0,0.0,0.0
33.960965156555176,0.0,0.0,0.0,0.0,0.0,0.0
33.97077035903931,0.0,0.0,0.0,0.0,0.0,0.0
33.9809684753418,0.0,0.0,0.0,0.0,0.0,0.0
33.991957664489746,0.0,0.0,0.0,0.0,0.0,0.0
33.99493479728699,0.0,0.0,0.0,0.0,0.0,0.0
34.00294804573059,0.0,0.0,0.0,0.0,0.0,0.0
34.0112726688385,0.0,0.0,0.0,0.0,0.0,0.0
34.02062749862671,0.0,0.0,0.0,0.0,0.0,0.0
34.031203508377075,0.0,0.0,0.0,0.0,0.0,0.0
34.037009477615356,0.0,0.0,0.0,0.0,0.0,0.0
34.0449595451355,0.0,0.0,0.0,0.0,0.0,0.0
34.053879737854004,0.0,0.0,0.0,0.0,0.0,0.0
34.06197929382324,0.0,0.0,0.0,0.0,0.0,0.0
34.07099628448486,0.0,0.0,0.0,0.0,0.0,0.0
34.08022713661194,0.0,0.0,0.0,0.0,0.0,0.0
34.09074878692627,0.0,0.0,0.0,0.0,0.0,0.0
34.09593868255615,0.0,0.0,0.0,0.0,0.0,0.0
34.1039879322052,0.0,0.0,0.0,0.0,0.0,0.0
34.112931966781616,0.0,0.0,0.0,0.0,0.0,0.0
34.12099528312683,0.0,0.0,0.0,0.0,0.0,0.0
34.13020062446594,0.0,0.0,0.0,0.0,0.0,0.0
34.14060974121094,0.0,0.0,0.0,0.0,0.0,0.0
34.150646448135376,0.0,0.0,0.0,0.0,0.0,0.0
34.15496635437012,0.0,0.0,0.0,0.0,0.0,0.0
34.16303896903992,0.0,0.0,0.0,0.0,0.0,0.0
34.17191815376282,0.0,0.0,0.0,0.0,0.0,0.0
34.180278062820435,0.0,0.0,0.0,0.0,0.0,0.0
34.190852880477905,0.0,0.0,0.0,0.0,0.0,0.0
34.20075726509094,0.0,0.0,0.0,0.0,0.0,0.0
34.20501255989075,0.0,0.0,0.0,0.0,0.0,0.0
34.213924169540405,0.0,0.0,0.0,0.0,0.0,0.0
34.221975803375244,0.0,0.0,0.0,0.0,0.0,0.0
34.23107075691223,0.0,0.0,0.0,0.0,0.0,0.0
34.24020266532898,0.0,0.0,0.0,0.0,0.0,0.0
34.250333309173584,0.0,0.0,0.0,0.0,0.0,0.0
34.256000995635986,0.0,0.0,0.0,0.0,0.0,0.0
34.26403784751892,0.0,0.0,0.0,0.0,0.0,0.0
34.2729549407959,0.0,0.0,0.0,0.0,0.0,0.0
34.28106713294983,0.0,0.0,0.0,0.0,0.0,0.0
34.29120874404907,0.0,0.0,0.0,0.0,0.0,0.0
34.30022573471069,0.0,0.0,0.0,0.0,0.0,0.0
34.310877323150635,0.0,0.0,0.0,0.0,0.0,0.0
34.31499695777893,0.0,0.0,0.0,0.0,0.0,0.0
34.32388496398926,0.0,0.0,0.0,0.0,0.0,0.0
34.331969261169434,0.0,0.0,0.0,0.0,0.0,0.0
34.34103035926819,0.0,0.0,0.0,0.0,0.0,0.0
34.35134220123291,0.0,0.0,0.0,0.0,0.0,0.0
34.36042785644531,0.0,0.0,0.0,0.0,0.0,0.0
34.36591911315918,0.0,0.0,0.0,0.0,0.0,0.0
34.37393927574158,0.0,0.0,0.0,0.0,0.0,0.0
34.382890701293945,0.0,0.0,0.0,0.0,0.0,0.0
34.39097857475281,0.0,0.0,0.0,0.0,0.0,0.0
34.40122938156128,0.0,0.0,0.0,0.0,0.0,0.0
34.41136074066162,0.0,0.0,0.0,0.0,0.0,0.0
34.41597127914429,0.0,0.0,0.0,0.0,0.0,0.0
34.425940990448,0.0,0.0,0.0,0.0,0.0,0.0
34.43297481536865,0.0,0.0,0.0,0.0,0.0,0.0
34.44208264350891,0.0,0.0,0.0,0.0,0.0,0.0
34.45146417617798,0.0,0.0,0.0,0.0,0.0,0.0
34.460524559020996,0.0,0.0,0.0,0.0,0.0,0.0
34.470906257629395,0.0,0.0,0.0,0.0,0.0,0.0
34.47502374649048,0.0,0.0,0.0,0.0,0.0,0.0
34.48393440246582,0.0,0.0,0.0,0.0,0.0,0.0
34.49196791648865,0.0,0.0,0.0,0.0,0.0,0.0
34.50088953971863,0.0,0.0,0.0,0.0,0.0,0.0
34.5102481842041,0.0,0.0,0.0,0.0,0.0,0.0
34.52100467681885,0.0,0.0,0.0,0.0,0.0,0.0
34.52603793144226,0.0,0.0,0.0,0.0,0.0,0.0
34.53397560119629,0.0,0.0,0.0,0.0,0.0,0.0
34.542932987213135,0.0,0.0,0.0,0.0,0.0,0.0
34.551105976104736,0.0,0.0,0.0,0.0,0.0,0.0
34.560412883758545,0.0,0.0,0.0,0.0,0.0,0.0
34.570090532302856,0.0,0.0,0.0,0.0,0.0,0.0
34.58054709434509,0.0,0.0,0.0,0.0,0.0,0.0
34.585930824279785,0.0,0.0,0.0,0.0,0.0,0.0
34.593132972717285,0.0,0.0,0.0,0.0,0.0,0.0
34.60193943977356,0.0,0.0,0.0,0.0,0.0,0.0
34.61138296127319,0.0,0.0,0.0,0.0,0.0,0.0
34.62037253379822,0.0,0.0,0.0,0.0,0.0,0.0
34.63094401359558,0.0,0.0,0.0,0.0,0.0,0.0
34.635881423950195,0.0,0.0,0.0,0.0,0.0,0.0
34.644025802612305,0.0,0.0,0.0,0.0,0.0,0.0
34.65200662612915,0.0,0.0,0.0,0.0,0.0,0.0
34.660929441452026,0.0,0.0,0.0,0.0,0.0,0.0
34.67074227333069,0.0,0.0,0.0,0.0,0.0,0.0
34.68111777305603,0.0,0.0,0.0,0.0,0.0,0.0
34.68597888946533,0.0,0.0,0.0,0.0,0.0,0.0
34.69491147994995,0.0,0.0,0.0,0.0,0.0,0.0
34.70295858383179,0.0,0.0,0.0,0.0,0.0,0.0
34.71100115776062,0.0,0.0,0.0,0.0,0.0,0.0
34.720067262649536,0.0,0.0,0.0,0.0,0.0,0.0
34.7311851978302,0.0,0.0,0.0,0.0,0.0,0.0
34.73693227767944,0.0,0.0,0.0,0.0,0.0,0.0
34.74596071243286,0.0,0.0,0.0,0.0,0.0,0.0
34.75387954711914,0.0,0.0,0.0,0.0,0.0,0.0
34.761972427368164,0.0,0.0,0.0,0.0,0.0,0.0
34.77050590515137,0.0,0.0,0.0,0.0,0.0,0.0
34.78105306625366,0.0,0.0,0.0,0.0,0.0,0.0
34.7908833026886,0.0,0.0,0.0,0.0,0.0,0.0
34.795939207077026,0.0,0.0,0.0,0.0,0.0,0.0
34.80404329299927,0.0,0.0,0.0,0.0,0.0,0.0
